Date,IBGE6,Type,N
2021-10-13,510263,Second Dose,1
2021-10-13,510263,SecondDose,2
2021-10-13,510267,Second Dose,2
2021-10-13,510268,Second Dose,1
2021-10-13,510270,FirstDose,1
2021-10-13,510270,Second Dose,2
2021-10-13,510335,SecondDose,6
2021-10-13,510350,Second Dose,1
2021-10-13,510370,SecondDose,1
2021-10-13,510480,FirstDose,1
2021-10-13,510480,SecondDose,1
2021-10-13,510510,FirstDose,2
2021-10-13,510520,SecondDose,1
2021-10-13,510525,FirstDose,1
2021-10-13,510525,Second Dose,2
2021-10-13,510525,SecondDose,2
2021-10-13,510590,SecondDose,1
2021-10-13,510618,FirstDose,2
2021-10-13,510622,First Dose,1
2021-10-13,510622,SecondDose,1
2021-10-13,510730,Second Dose,1
2021-10-13,510730,SecondDose,1
2021-10-13,510780,Reforço,1
2021-10-13,510795,Reforço,1
2021-10-13,510795,Second Dose,2
2021-10-13,510795,SecondDose,2
2021-10-13,510820,First Dose,1
2021-10-13,520110,SecondDose,1
2021-10-13,520130,SecondDose,1
2021-10-13,520430,SecondDose,1
2021-10-13,520500,Reforço ,1
2021-10-13,520547,Second Dose,1
2021-10-13,520870,Reforço,1
2021-10-13,521180,Second Dose,1
2021-10-13,521190,First Dose,1
2021-10-13,521190,Second Dose,2
2021-10-13,521190,SecondDose,1
2021-10-13,521300,SecondDose,1
2021-10-13,521310,Second Dose,1
2021-10-13,521370,SecondDose,1
2021-10-13,521400,First Dose,2
2021-10-13,521880,FirstDose,3
2021-10-13,521880,SecondDose,1
2021-10-13,521930,SecondDose,1
2021-10-13,521940,Second Dose,1
2021-10-13,522050,Second Dose,1
2021-10-13,522050,SecondDose,1
2021-10-13,522170,FirstDose,1
2021-10-13,522170,SecondDose,1
2021-10-13,530010,Second Dose,1
2021-10-13,530010,SecondDose,5
2021-10-14,110020,Second Dose,5
2021-10-14,120001,First Dose,1
2021-10-14,120001,Reforço ,1
2021-10-14,120030,Reforço ,1
2021-10-14,120040,Second Dose,1
2021-10-14,120050,SecondDose,1
2021-10-14,130170,Second Dose,1
2021-10-14,130260,FirstDose,1
2021-10-14,130260,Reforço ,1
2021-10-14,130260,Second Dose,1
2021-10-14,140010,First Dose,1
2021-10-14,140010,FirstDose,1
2021-10-14,140010,Second Dose,3
2021-10-14,150080,Reforço ,1
2021-10-14,150125,SecondDose,1
2021-10-14,150130,Second Dose,2
2021-10-14,150140,Second Dose,2
2021-10-14,150270,SecondDose,1
2021-10-14,150420,Second Dose,2
2021-10-14,150658,FirstDose,1
2021-10-14,150680,FirstDose,3
2021-10-14,150795,Second Dose,2
2021-10-14,160030,SecondDose,1
2021-10-14,160060,Second Dose,1
2021-10-14,170210,Reforço ,1
2021-10-14,170210,Second Dose,2
2021-10-14,170950,Second Dose,1
2021-10-14,172100,Reforço ,1
2021-10-14,172100,Second Dose,2
2021-10-14,172120,Second Dose,1
2021-10-14,210350,Second Dose,1
2021-10-14,210370,First Dose,1
2021-10-14,210860,SecondDose,1
2021-10-14,210945,Second Dose,1
2021-10-14,211130,Reforço ,1
2021-10-14,211130,Second Dose,1
2021-10-14,220025,Second Dose,1
2021-10-14,220375,Reforço ,1
2021-10-14,220390,Second Dose,1
2021-10-14,220840,Second Dose,1
2021-10-14,220850,Reforço ,1
2021-10-14,221100,Second Dose,3
2021-10-14,230030,Second Dose,1
2021-10-14,230240,Reforço ,1
2021-10-14,230420,Reforço,1
2021-10-14,230430,Second Dose,1
2021-10-14,230440,Reforço ,1
2021-10-14,230440,Second Dose,5
2021-10-14,230670,Reforço ,1
2021-10-14,230730,Reforço,1
2021-10-14,230730,Second Dose,3
2021-10-14,230765,Second Dose,1
2021-10-14,231030,Second Dose,1
2021-10-14,231030,SecondDose,1
2021-10-14,231110,Reforço ,1
2021-10-14,231330,Second Dose,2
2021-10-14,231400,Second Dose,1
2021-10-14,231410,Second Dose,1
2021-10-14,240060,Second Dose,1
2021-10-14,240200,Second Dose,1
2021-10-14,240325,Reforço ,1
2021-10-14,240325,Second Dose,4
2021-10-14,240360,Second Dose,1
2021-10-14,240375,Second Dose,1
2021-10-14,240810,First Dose,1
2021-10-14,240810,Reforço ,2
2021-10-14,240810,Second Dose,3
2021-10-14,241240,Second Dose,1
2021-10-14,241410,First Dose,1
2021-10-14,250110,Second Dose,2
2021-10-14,250320,Second Dose,1
2021-10-14,250400,First Dose,1
2021-10-14,250400,Second Dose,1
2021-10-14,250750,FirstDose,1
2021-10-14,250750,Reforço ,3
2021-10-14,250750,Second Dose,10
2021-10-14,250855,FirstDose,1
2021-10-14,250860,Second Dose,1
2021-10-14,251080,Second Dose,2
2021-10-14,251140,Second Dose,1
2021-10-14,251210,Second Dose,1
2021-10-14,251290,FirstDose,1
2021-10-14,251290,Second Dose,1
2021-10-14,251300,SecondDose,1
2021-10-14,251370,Second Dose,1
2021-10-14,251620,Second Dose,2
2021-10-14,251630,Second Dose,1
2021-10-14,251690,Second Dose,1
2021-10-14,260005,Second Dose,1
2021-10-14,260040,First Dose,1
2021-10-14,260040,Reforço ,1
2021-10-14,260040,Second Dose,2
2021-10-14,260050,Second Dose,1
2021-10-14,260060,Reforço ,1
2021-10-14,260060,SecondDose,1
2021-10-14,260070,Second Dose,1
2021-10-14,260100,First Dose,1
2021-10-14,260100,Reforço ,1
2021-10-14,260100,Second Dose,2
2021-10-14,260110,First Dose,2
2021-10-14,260110,Second Dose,1
2021-10-14,260120,Reforço ,1
2021-10-14,260120,Second Dose,1
2021-10-14,260170,First Dose,1
2021-10-14,260170,Second Dose,1
2021-10-14,260180,SecondDose,1
2021-10-14,260190,Second Dose,1
2021-10-14,260210,Reforço,1
2021-10-14,260210,Second Dose,3
2021-10-14,260210,SecondDose,1
2021-10-14,260240,Second Dose,1
2021-10-14,260290,Second Dose,1
2021-10-14,260320,Second Dose,1
2021-10-14,260330,Second Dose,1
2021-10-14,260370,Second Dose,4
2021-10-14,260410,First Dose,4
2021-10-14,260410,Reforço ,1
2021-10-14,260410,Second Dose,4
2021-10-14,260410,SecondDose,1
2021-10-14,260460,FirstDose,1
2021-10-14,260470,Second Dose,1
2021-10-14,260470,SecondDose,1
2021-10-14,260500,Second Dose,1
2021-10-14,260530,Reforço,1
2021-10-14,260540,Second Dose,1
2021-10-14,260540,SecondDose,1
2021-10-14,260560,Second Dose,1
2021-10-14,260590,Second Dose,1
2021-10-14,260600,First Dose,1
2021-10-14,260600,FirstDose,1
2021-10-14,260600,Reforço ,4
2021-10-14,260600,Second Dose,4
2021-10-14,260600,SecondDose,1
2021-10-14,260720,First Dose,1
2021-10-14,260720,Second Dose,1
2021-10-14,260720,SecondDose,1
2021-10-14,260750,First Dose,2
2021-10-14,260790,First Dose,1
2021-10-14,260790,FirstDose,1
2021-10-14,260790,Reforço,1
2021-10-14,260790,Reforço ,1
2021-10-14,260790,Second Dose,6
2021-10-14,260790,SecondDose,1
2021-10-14,260795,First Dose,1
2021-10-14,260800,Second Dose,1
2021-10-14,260825,Second Dose,1
2021-10-14,260840,First Dose,1
2021-10-14,260840,Second Dose,1
2021-10-14,260860,Second Dose,2
2021-10-14,260870,Second Dose,1
2021-10-14,260880,Reforço ,1
2021-10-14,260880,Second Dose,1
2021-10-14,260915,SecondDose,1
2021-10-14,260920,First Dose,1
2021-10-14,260960,Reforço ,1
2021-10-14,260960,Second Dose,5
2021-10-14,260970,First Dose,1
2021-10-14,261000,First Dose,1
2021-10-14,261000,Reforço ,2
2021-10-14,261000,Second Dose,5
2021-10-14,261010,Second Dose,1
2021-10-14,261070,Second Dose,4
2021-10-14,261090,FirstDose,1
2021-10-14,261110,Reforço ,1
2021-10-14,261110,Second Dose,3
2021-10-14,261130,Second Dose,1
2021-10-14,261150,Reforço ,1
2021-10-14,261160,First Dose,4
2021-10-14,261160,FirstDose,1
2021-10-14,261160,Reforço ,8
2021-10-14,261160,Second Dose,18
2021-10-14,261160,SecondDose,2
2021-10-14,261180,Second Dose,2
2021-10-14,261230,Second Dose,1
2021-10-14,261290,First Dose,1
2021-10-14,261290,Second Dose,2
2021-10-14,261300,Reforço ,1
2021-10-14,261320,Second Dose,2
2021-10-14,261320,SecondDose,1
2021-10-14,261390,Second Dose,1
2021-10-14,261390,SecondDose,1
2021-10-14,261410,Second Dose,1
2021-10-14,261450,Second Dose,1
2021-10-14,261480,Second Dose,1
2021-10-14,261600,Second Dose,1
2021-10-14,261650,First Dose,1
2021-10-14,261650,FirstDose,2
2021-10-14,261650,Second Dose,1
2021-10-14,270010,First Dose,1
2021-10-14,270010,Reforço ,3
2021-10-14,270010,Second Dose,1
2021-10-14,270010,SecondDose,114
2021-10-14,270020,First Dose,115
2021-10-14,270020,FirstDose,11
2021-10-14,270020,Reforço ,3
2021-10-14,270020,Second Dose,123
2021-10-14,270020,SecondDose,1
2021-10-14,270030,Dose Adicional ,1
2021-10-14,270030,First Dose,239
2021-10-14,270030,FirstDose,1
2021-10-14,270030,Reforço,4
2021-10-14,270030,Reforço ,305
2021-10-14,270030,Second Dose,987
2021-10-14,270030,SecondDose,6
2021-10-14,270040,First Dose,50
2021-10-14,270040,FirstDose,1
2021-10-14,270040,Reforço ,36
2021-10-14,270040,Second Dose,140
2021-10-14,270040,SecondDose,15
2021-10-14,270050,First Dose,2
2021-10-14,270050,FirstDose,19
2021-10-14,270050,Reforço ,2
2021-10-14,270050,Second Dose,8
2021-10-14,270050,SecondDose,44
2021-10-14,270060,First Dose,4
2021-10-14,270060,Reforço ,4
2021-10-14,270060,Second Dose,19
2021-10-14,270070,First Dose,2
2021-10-14,270070,FirstDose,1
2021-10-14,270070,Reforço ,1
2021-10-14,270070,Second Dose,1
2021-10-14,270070,SecondDose,49
2021-10-14,270080,FirstDose,1
2021-10-14,270080,Reforço,2
2021-10-14,270080,Second Dose,4
2021-10-14,270080,SecondDose,1
2021-10-14,270090,SecondDose,1
2021-10-14,270100,First Dose,12
2021-10-14,270100,FirstDose,1
2021-10-14,270100,Reforço ,31
2021-10-14,270100,Second Dose,76
2021-10-14,270100,SecondDose,7
2021-10-14,270110,First Dose,22
2021-10-14,270110,Reforço ,14
2021-10-14,270110,Second Dose,36
2021-10-14,270110,SecondDose,1
2021-10-14,270120,Second Dose,17
2021-10-14,270120,SecondDose,26
2021-10-14,270130,Dose Adicional ,3
2021-10-14,270130,First Dose,227
2021-10-14,270130,FirstDose,33
2021-10-14,270130,Reforço,1
2021-10-14,270130,Reforço ,38
2021-10-14,270130,Second Dose,15
2021-10-14,270130,SecondDose,82
2021-10-14,270135,First Dose,1
2021-10-14,270135,Second Dose,5
2021-10-14,270140,First Dose,1
2021-10-14,270140,FirstDose,1
2021-10-14,270140,Reforço,2
2021-10-14,270140,Reforço ,5
2021-10-14,270140,Second Dose,12
2021-10-14,270140,SecondDose,1
2021-10-14,270150,First Dose,1
2021-10-14,270150,Reforço ,1
2021-10-14,270150,Second Dose,1
2021-10-14,270160,First Dose,1
2021-10-14,270160,Reforço,31
2021-10-14,270160,Reforço ,22
2021-10-14,270160,Second Dose,2
2021-10-14,270160,SecondDose,14
2021-10-14,270170,First Dose,28
2021-10-14,270170,Reforço ,12
2021-10-14,270170,Second Dose,162
2021-10-14,270170,SecondDose,5
2021-10-14,270180,Dose Adicional ,1
2021-10-14,270180,First Dose,68
2021-10-14,270180,Reforço ,9
2021-10-14,270180,Second Dose,9
2021-10-14,270180,SecondDose,5
2021-10-14,270190,First Dose,1
2021-10-14,270190,FirstDose,5
2021-10-14,270190,Reforço,4
2021-10-14,270190,Reforço ,2
2021-10-14,270190,Second Dose,10
2021-10-14,270190,SecondDose,26
2021-10-14,270200,First Dose,1
2021-10-14,270200,Second Dose,5
2021-10-14,270210,First Dose,53
2021-10-14,270210,Reforço ,15
2021-10-14,270210,Second Dose,34
2021-10-14,270210,SecondDose,1
2021-10-14,270220,Dose Adicional ,1
2021-10-14,270220,First Dose,5
2021-10-14,270220,FirstDose,1
2021-10-14,270220,Reforço ,12
2021-10-14,270220,Second Dose,27
2021-10-14,270230,First Dose,57
2021-10-14,270230,FirstDose,1
2021-10-14,270230,Reforço,1
2021-10-14,270230,Reforço ,38
2021-10-14,270230,Second Dose,106
2021-10-14,270230,SecondDose,3
2021-10-14,270235,First Dose,29
2021-10-14,270235,Reforço ,2
2021-10-14,270235,Second Dose,116
2021-10-14,270235,SecondDose,1
2021-10-14,270240,First Dose,64
2021-10-14,270240,Reforço,1
2021-10-14,270240,Reforço ,143
2021-10-14,270240,Second Dose,103
2021-10-14,270240,SecondDose,5
2021-10-14,270250,First Dose,18
2021-10-14,270250,Reforço ,30
2021-10-14,270250,Second Dose,17
2021-10-14,270255,First Dose,3
2021-10-14,270255,Second Dose,1
2021-10-14,270255,SecondDose,4
2021-10-14,270260,FirstDose,1
2021-10-14,270260,Reforço,1
2021-10-14,270260,Reforço ,2
2021-10-14,270260,Second Dose,12
2021-10-14,270270,First Dose,2
2021-10-14,270270,Second Dose,3
2021-10-14,270270,SecondDose,2
2021-10-14,270280,DoseAdicional,15
2021-10-14,270280,First Dose,1
2021-10-14,270280,FirstDose,8
2021-10-14,270280,Reforço ,2
2021-10-14,270280,Second Dose,32
2021-10-14,270280,SecondDose,21
2021-10-14,270290,First Dose,203
2021-10-14,270290,FirstDose,136
2021-10-14,270290,Reforço,4
2021-10-14,270290,Reforço ,33
2021-10-14,270290,Second Dose,56
2021-10-14,270290,SecondDose,20
2021-10-14,270300,First Dose,22
2021-10-14,270300,Reforço ,1
2021-10-14,270300,Second Dose,10
2021-10-14,270300,SecondDose,18
2021-10-14,270310,First Dose,10
2021-10-14,270310,FirstDose,1
2021-10-14,270310,Reforço,8
2021-10-14,270310,Reforço ,20
2021-10-14,270310,Second Dose,69
2021-10-14,270310,SecondDose,5
2021-10-14,270320,First Dose,65
2021-10-14,270320,Reforço ,5
2021-10-14,270320,Second Dose,1
2021-10-14,270320,SecondDose,1
2021-10-14,270330,First Dose,1
2021-10-14,270330,FirstDose,11
2021-10-14,270330,Reforço ,1
2021-10-14,270330,Second Dose,2
2021-10-14,270330,SecondDose,10
2021-10-14,270340,First Dose,1
2021-10-14,270340,Reforço ,1
2021-10-14,270340,Second Dose,1
2021-10-14,270350,FirstDose,1
2021-10-14,270350,Reforço ,7
2021-10-14,270350,Second Dose,3
2021-10-14,270350,SecondDose,1
2021-10-14,270360,First Dose,1
2021-10-14,270360,Reforço ,2
2021-10-14,270360,Second Dose,2
2021-10-14,270370,Reforço ,1
2021-10-14,270370,Second Dose,2
2021-10-14,270375,FirstDose,1
2021-10-14,270375,Reforço ,1
2021-10-14,270375,Second Dose,5
2021-10-14,270375,SecondDose,5
2021-10-14,270380,First Dose,5
2021-10-14,270380,FirstDose,9
2021-10-14,270380,Reforço ,1
2021-10-14,270380,Second Dose,5
2021-10-14,270380,SecondDose,44
2021-10-14,270390,Second Dose,1
2021-10-14,270400,First Dose,2
2021-10-14,270400,Second Dose,3
2021-10-14,270400,SecondDose,19
2021-10-14,270410,First Dose,3
2021-10-14,270410,FirstDose,1
2021-10-14,270410,Second Dose,2
2021-10-14,270410,SecondDose,1
2021-10-14,270420,First Dose,5
2021-10-14,270420,Reforço ,1
2021-10-14,270420,Second Dose,3
2021-10-14,270430,Dose Adicional ,29
2021-10-14,270430,DoseAdicional,1
2021-10-14,270430,First Dose,611
2021-10-14,270430,FirstDose,32
2021-10-14,270430,Reforço,22
2021-10-14,270430,Reforço ,1644
2021-10-14,270430,Second Dose,4634
2021-10-14,270430,SecondDose,66
2021-10-14,270440,First Dose,37
2021-10-14,270440,FirstDose,14
2021-10-14,270440,Reforço,6
2021-10-14,270440,Reforço ,16
2021-10-14,270440,Second Dose,40
2021-10-14,270440,SecondDose,1
2021-10-14,270450,First Dose,2
2021-10-14,270450,Reforço ,3
2021-10-14,270450,Second Dose,8
2021-10-14,270450,SecondDose,1
2021-10-14,270460,First Dose,1
2021-10-14,270460,Reforço ,1
2021-10-14,270460,Second Dose,21
2021-10-14,270460,SecondDose,1
2021-10-14,270470,First Dose,20
2021-10-14,270470,Reforço ,53
2021-10-14,270470,Second Dose,83
2021-10-14,270470,SecondDose,1
2021-10-14,270480,First Dose,1
2021-10-14,270480,FirstDose,23
2021-10-14,270480,Reforço ,16
2021-10-14,270480,Second Dose,17
2021-10-14,270480,SecondDose,5
2021-10-14,270490,First Dose,1
2021-10-14,270490,Second Dose,9
2021-10-14,270500,First Dose,2
2021-10-14,270500,FirstDose,14
2021-10-14,270500,Reforço,20
2021-10-14,270500,Reforço ,4
2021-10-14,270500,Second Dose,14
2021-10-14,270500,SecondDose,2
2021-10-14,270510,First Dose,8
2021-10-14,270510,FirstDose,28
2021-10-14,270510,Reforço,16
2021-10-14,270510,Reforço ,5
2021-10-14,270510,Second Dose,14
2021-10-14,270510,SecondDose,58
2021-10-14,270520,First Dose,2
2021-10-14,270520,Reforço ,1
2021-10-14,270520,Second Dose,8
2021-10-14,270520,SecondDose,1
2021-10-14,270530,Second Dose,3
2021-10-14,270530,SecondDose,7
2021-10-14,270540,FirstDose,1
2021-10-14,270540,Reforço,1
2021-10-14,270540,Reforço ,1
2021-10-14,270540,Second Dose,1
2021-10-14,270550,First Dose,2
2021-10-14,270550,Reforço ,7
2021-10-14,270550,Second Dose,6
2021-10-14,270550,SecondDose,1
2021-10-14,270560,First Dose,3
2021-10-14,270560,Second Dose,7
2021-10-14,270560,SecondDose,1
2021-10-14,270570,First Dose,2
2021-10-14,270570,FirstDose,1
2021-10-14,270570,Reforço ,6
2021-10-14,270570,Second Dose,1
2021-10-14,270570,SecondDose,3
2021-10-14,270580,First Dose,3
2021-10-14,270580,FirstDose,1
2021-10-14,270580,Second Dose,72
2021-10-14,270590,Second Dose,1
2021-10-14,270600,FirstDose,1
2021-10-14,270600,Reforço ,1
2021-10-14,270600,Second Dose,2
2021-10-14,270610,First Dose,3
2021-10-14,270610,Reforço,2
2021-10-14,270620,First Dose,1
2021-10-14,270620,Reforço,1
2021-10-14,270620,Reforço ,1
2021-10-14,270620,Second Dose,12
2021-10-14,270630,First Dose,87
2021-10-14,270630,Reforço,93
2021-10-14,270630,Reforço ,54
2021-10-14,270630,Second Dose,33
2021-10-14,270630,SecondDose,231
2021-10-14,270640,First Dose,25
2021-10-14,270640,FirstDose,26
2021-10-14,270640,Reforço,12
2021-10-14,270640,Reforço ,15
2021-10-14,270640,Second Dose,32
2021-10-14,270640,SecondDose,72
2021-10-14,270642,First Dose,38
2021-10-14,270642,Second Dose,1
2021-10-14,270642,SecondDose,2
2021-10-14,270644,First Dose,1
2021-10-14,270644,FirstDose,90
2021-10-14,270644,Reforço,5
2021-10-14,270644,Reforço ,3
2021-10-14,270644,Second Dose,9
2021-10-14,270644,SecondDose,8
2021-10-14,270650,FirstDose,29
2021-10-14,270650,Reforço ,2
2021-10-14,270650,Second Dose,10
2021-10-14,270650,SecondDose,25
2021-10-14,270660,Reforço ,2
2021-10-14,270660,Second Dose,7
2021-10-14,270670,Dose Adicional ,1
2021-10-14,270670,First Dose,46
2021-10-14,270670,Reforço ,105
2021-10-14,270670,Second Dose,247
2021-10-14,270680,First Dose,14
2021-10-14,270680,FirstDose,17
2021-10-14,270680,Reforço,15
2021-10-14,270680,Reforço ,8
2021-10-14,270680,Second Dose,9
2021-10-14,270680,SecondDose,37
2021-10-14,270690,First Dose,25
2021-10-14,270690,Reforço,2
2021-10-14,270690,Reforço ,98
2021-10-14,270690,Second Dose,146
2021-10-14,270690,SecondDose,2
2021-10-14,270700,First Dose,1
2021-10-14,270700,Reforço ,1
2021-10-14,270700,Second Dose,2
2021-10-14,270700,SecondDose,1
2021-10-14,270710,First Dose,32
2021-10-14,270710,FirstDose,2
2021-10-14,270710,Reforço,10
2021-10-14,270710,Reforço ,11
2021-10-14,270710,Second Dose,71
2021-10-14,270710,SecondDose,6
2021-10-14,270720,First Dose,4
2021-10-14,270720,Reforço ,1
2021-10-14,270720,Second Dose,6
2021-10-14,270730,First Dose,12
2021-10-14,270730,Reforço,1
2021-10-14,270730,Reforço ,50
2021-10-14,270730,Second Dose,69
2021-10-14,270730,SecondDose,8
2021-10-14,270740,Reforço ,9
2021-10-14,270740,Second Dose,6
2021-10-14,270740,SecondDose,1
2021-10-14,270750,First Dose,13
2021-10-14,270750,Second Dose,5
2021-10-14,270760,First Dose,2
2021-10-14,270760,FirstDose,12
2021-10-14,270760,Reforço,16
2021-10-14,270760,Reforço ,3
2021-10-14,270760,Second Dose,5
2021-10-14,270760,SecondDose,4
2021-10-14,270770,Dose Adicional ,1
2021-10-14,270770,First Dose,17
2021-10-14,270770,FirstDose,26
2021-10-14,270770,Reforço ,23
2021-10-14,270770,Second Dose,99
2021-10-14,270770,SecondDose,82
2021-10-14,270780,First Dose,1
2021-10-14,270780,FirstDose,10
2021-10-14,270780,Reforço,5
2021-10-14,270780,Second Dose,3
2021-10-14,270780,SecondDose,13
2021-10-14,270790,Dose Adicional ,22
2021-10-14,270790,First Dose,18
2021-10-14,270790,Reforço ,3
2021-10-14,270790,Second Dose,5
2021-10-14,270790,SecondDose,2
2021-10-14,270800,First Dose,37
2021-10-14,270800,FirstDose,2
2021-10-14,270800,Reforço ,53
2021-10-14,270800,Second Dose,61
2021-10-14,270800,SecondDose,4
2021-10-14,270810,First Dose,1
2021-10-14,270810,Reforço ,12
2021-10-14,270810,Second Dose,21
2021-10-14,270810,SecondDose,14
2021-10-14,270820,First Dose,10
2021-10-14,270820,Reforço ,6
2021-10-14,270820,Second Dose,20
2021-10-14,270830,Dose Adicional ,1
2021-10-14,270830,First Dose,6
2021-10-14,270830,FirstDose,5
2021-10-14,270830,Reforço ,3
2021-10-14,270830,Second Dose,13
2021-10-14,270830,SecondDose,23
2021-10-14,270840,First Dose,95
2021-10-14,270840,FirstDose,2
2021-10-14,270840,Reforço,1
2021-10-14,270840,Reforço ,1
2021-10-14,270840,Second Dose,86
2021-10-14,270840,SecondDose,124
2021-10-14,270850,First Dose,56
2021-10-14,270850,FirstDose,5
2021-10-14,270850,Reforço ,21
2021-10-14,270850,Second Dose,105
2021-10-14,270850,SecondDose,40
2021-10-14,270860,First Dose,6
2021-10-14,270860,FirstDose,30
2021-10-14,270860,Reforço,41
2021-10-14,270860,Reforço ,7
2021-10-14,270860,Second Dose,13
2021-10-14,270860,SecondDose,132
2021-10-14,270870,First Dose,2
2021-10-14,270870,SecondDose,2
2021-10-14,270880,First Dose,1
2021-10-14,270880,FirstDose,18
2021-10-14,270880,Reforço ,2
2021-10-14,270880,Second Dose,3
2021-10-14,270880,SecondDose,55
2021-10-14,270890,Dose Adicional ,6
2021-10-14,270890,First Dose,18
