Date,IBGE6,Type,N
2021-10-01,270230,FirstDose,1
2021-10-01,270230,SecondDose,2
2021-10-01,270235,FirstDose,1
2021-10-01,270240,SecondDose,1
2021-10-01,270260,SecondDose,1
2021-10-01,270270,SecondDose,1
2021-10-01,270290,SecondDose,3
2021-10-01,270310,SecondDose,1
2021-10-01,270320,FirstDose,1
2021-10-01,270320,SecondDose,3
2021-10-01,270330,FirstDose,1
2021-10-01,270330,SecondDose,1
2021-10-01,270370,SecondDose,2
2021-10-01,270400,SecondDose,1
2021-10-01,270410,SecondDose,1
2021-10-01,270430,FirstDose,3
2021-10-01,270430,SecondDose,11
2021-10-01,270460,SecondDose,1
2021-10-01,270470,SecondDose,2
2021-10-01,270540,FirstDose,1
2021-10-01,270570,SecondDose,1
2021-10-01,270620,FirstDose,1
2021-10-01,270620,SecondDose,2
2021-10-01,270630,FirstDose,1
2021-10-01,270640,FirstDose,2
2021-10-01,270640,SecondDose,3
2021-10-01,270670,FirstDose,7
2021-10-01,270670,SecondDose,12
2021-10-01,270680,SecondDose,7
2021-10-01,270710,FirstDose,1
2021-10-01,270710,SecondDose,3
2021-10-01,270720,SecondDose,1
2021-10-01,270730,FirstDose,1
2021-10-01,270750,SecondDose,6
2021-10-01,270770,FirstDose,2
2021-10-01,270770,Reforço,1
2021-10-01,270770,SecondDose,2
2021-10-01,270780,SecondDose,1
2021-10-01,270800,FirstDose,2
2021-10-01,270800,SecondDose,1
2021-10-01,270860,SecondDose,2
2021-10-01,270880,FirstDose,1
2021-10-01,270880,SecondDose,2
2021-10-01,270890,FirstDose,1
2021-10-01,270915,FirstDose,1
2021-10-01,270915,Second Dose,1
2021-10-01,270915,SecondDose,1
2021-10-01,270920,SecondDose,1
2021-10-01,280010,FirstDose,1
2021-10-01,280010,SecondDose,3
2021-10-01,280020,DoseAdicional,1
2021-10-01,280020,FirstDose,61
2021-10-01,280020,Reforço,16
2021-10-01,280020,SecondDose,58
2021-10-01,280030,DoseAdicional,24
2021-10-01,280030,FirstDose,2588
2021-10-01,280030,Reforço,520
2021-10-01,280030,SecondDose,4316
2021-10-01,280040,FirstDose,32
2021-10-01,280040,SecondDose,16
2021-10-01,280050,FirstDose,9
2021-10-01,280050,Reforço,1
2021-10-01,280050,SecondDose,93
2021-10-01,280060,FirstDose,26
2021-10-01,280060,Reforço,5
2021-10-01,280060,SecondDose,43
2021-10-01,280067,FirstDose,16
2021-10-01,280067,SecondDose,185
2021-10-01,280070,FirstDose,2
2021-10-01,280070,SecondDose,7
2021-10-01,280100,DoseAdicional,1
2021-10-01,280100,FirstDose,76
2021-10-01,280100,Reforço,1
2021-10-01,280100,SecondDose,63
2021-10-01,280110,FirstDose,1
2021-10-01,280110,SecondDose,13
2021-10-01,280120,First Dose,7
2021-10-01,280120,FirstDose,12
2021-10-01,280120,Second Dose,5
2021-10-01,280120,SecondDose,61
2021-10-01,280130,FirstDose,50
2021-10-01,280130,Reforço,5
2021-10-01,280130,SecondDose,157
2021-10-01,280140,First Dose,1
2021-10-01,280140,FirstDose,2
2021-10-01,280140,Reforço,2
2021-10-01,280140,SecondDose,18
2021-10-01,280150,First Dose,6
2021-10-01,280150,FirstDose,10
2021-10-01,280150,Reforço,2
2021-10-01,280150,SecondDose,83
2021-10-01,280160,FirstDose,25
2021-10-01,280160,Reforço,22
2021-10-01,280160,SecondDose,8
2021-10-01,280170,FirstDose,1
2021-10-01,280170,SecondDose,4
2021-10-01,280190,FirstDose,7
2021-10-01,280190,SecondDose,5
2021-10-01,280200,FirstDose,1
2021-10-01,280200,Reforço,8
2021-10-01,280200,SecondDose,5
2021-10-01,280210,DoseAdicional,1
2021-10-01,280210,First Dose,17
2021-10-01,280210,FirstDose,144
2021-10-01,280210,Reforço,5
2021-10-01,280210,Second Dose,2
2021-10-01,280210,SecondDose,55
2021-10-01,280220,FirstDose,3
2021-10-01,280220,SecondDose,23
2021-10-01,280230,FirstDose,1
2021-10-01,280230,Reforço,16
2021-10-01,280230,SecondDose,160
2021-10-01,280240,DoseAdicional,1
2021-10-01,280240,FirstDose,19
2021-10-01,280240,Reforço,1
2021-10-01,280240,SecondDose,43
2021-10-01,280250,FirstDose,5
2021-10-01,280250,Second Dose,3
2021-10-01,280250,SecondDose,3
2021-10-01,280260,FirstDose,1
2021-10-01,280260,SecondDose,4
2021-10-01,280270,DoseAdicional,6
2021-10-01,280270,FirstDose,2
2021-10-01,280270,SecondDose,8
2021-10-01,280280,FirstDose,8
2021-10-01,280280,Reforço,1
2021-10-01,280280,SecondDose,13
2021-10-01,280290,FirstDose,53
2021-10-01,280290,Reforço,168
2021-10-01,280290,SecondDose,512
2021-10-01,280300,FirstDose,45
2021-10-01,280300,SecondDose,70
2021-10-01,280310,Reforço,2
2021-10-01,280310,SecondDose,24
2021-10-01,280320,FirstDose,173
2021-10-01,280320,Reforço,1
2021-10-01,280320,SecondDose,118
2021-10-01,280330,FirstDose,5
2021-10-01,280330,SecondDose,14
2021-10-01,280340,FirstDose,2
2021-10-01,280340,Second Dose,20
2021-10-01,280340,SecondDose,18
2021-10-01,280350,DoseAdicional,3
2021-10-01,280350,FirstDose,116
2021-10-01,280350,Reforço,5
2021-10-01,280350,SecondDose,121
2021-10-01,280360,FirstDose,7
2021-10-01,280360,SecondDose,17
2021-10-01,280370,FirstDose,17
2021-10-01,280370,Reforço,37
2021-10-01,280370,SecondDose,34
2021-10-01,280380,FirstDose,1
2021-10-01,280380,SecondDose,5
2021-10-01,280390,FirstDose,4
2021-10-01,280390,Reforço,22
2021-10-01,280390,SecondDose,71
2021-10-01,280400,FirstDose,7
2021-10-01,280400,SecondDose,54
2021-10-01,280410,FirstDose,3
2021-10-01,280410,Reforço,3
2021-10-01,280410,SecondDose,7
2021-10-01,280420,FirstDose,10
2021-10-01,280420,SecondDose,22
2021-10-01,280430,FirstDose,8
2021-10-01,280430,SecondDose,24
2021-10-01,280440,FirstDose,2
2021-10-01,280440,Reforço,2
2021-10-01,280440,SecondDose,20
2021-10-01,280445,FirstDose,5
2021-10-01,280445,Second Dose,2
2021-10-01,280445,SecondDose,62
2021-10-01,280450,DoseAdicional,1
2021-10-01,280450,FirstDose,56
2021-10-01,280450,Reforço,28
2021-10-01,280450,SecondDose,209
2021-10-01,280460,DoseAdicional,1
2021-10-01,280460,FirstDose,200
2021-10-01,280460,Reforço,23
2021-10-01,280460,Reforço ,17
2021-10-01,280460,SecondDose,100
2021-10-01,280470,FirstDose,1
2021-10-01,280470,SecondDose,4
2021-10-01,280480,DoseAdicional,1
2021-10-01,280480,First Dose,1
2021-10-01,280480,FirstDose,118
2021-10-01,280480,Reforço,14
2021-10-01,280480,Second Dose,1
2021-10-01,280480,SecondDose,241
2021-10-01,280490,FirstDose,30
2021-10-01,280490,Reforço,28
2021-10-01,280490,Second Dose,1
2021-10-01,280490,SecondDose,38
2021-10-01,280500,SecondDose,4
2021-10-01,280510,FirstDose,3
2021-10-01,280510,SecondDose,5
2021-10-01,280520,FirstDose,21
2021-10-01,280520,SecondDose,2
2021-10-01,280530,FirstDose,6
2021-10-01,280530,SecondDose,5
2021-10-01,280540,FirstDose,39
2021-10-01,280540,Reforço,14
2021-10-01,280540,SecondDose,91
2021-10-01,280550,First Dose,1
2021-10-01,280550,FirstDose,5
2021-10-01,280550,SecondDose,14
2021-10-01,280560,FirstDose,7
2021-10-01,280560,Reforço,3
2021-10-01,280560,SecondDose,26
2021-10-01,280570,FirstDose,9
2021-10-01,280570,Reforço,1
2021-10-01,280570,SecondDose,34
2021-10-01,280580,FirstDose,1
2021-10-01,280580,Reforço,2
2021-10-01,280580,SecondDose,12
2021-10-01,280590,FirstDose,2
2021-10-01,280590,Reforço,3
2021-10-01,280590,SecondDose,39
2021-10-01,280600,FirstDose,3
2021-10-01,280600,Reforço,58
2021-10-01,280600,SecondDose,28
2021-10-01,280610,FirstDose,2
2021-10-01,280610,Reforço,2
2021-10-01,280610,SecondDose,32
2021-10-01,280620,FirstDose,159
2021-10-01,280620,Reforço,18
2021-10-01,280620,SecondDose,55
2021-10-01,280630,FirstDose,56
2021-10-01,280630,Reforço,6
2021-10-01,280630,SecondDose,112
2021-10-01,280640,FirstDose,42
2021-10-01,280640,Reforço,1
2021-10-01,280640,SecondDose,66
2021-10-01,280650,FirstDose,2
2021-10-01,280650,SecondDose,18
2021-10-01,280660,FirstDose,1
2021-10-01,280660,Reforço,1
2021-10-01,280660,SecondDose,5
2021-10-01,280670,FirstDose,57
2021-10-01,280670,Reforço,2
2021-10-01,280670,Second Dose,1
2021-10-01,280670,SecondDose,113
2021-10-01,280680,FirstDose,3
2021-10-01,280680,SecondDose,4
2021-10-01,280690,SecondDose,5
2021-10-01,280700,FirstDose,1
2021-10-01,280700,SecondDose,8
2021-10-01,280710,FirstDose,3
2021-10-01,280710,Reforço,2
2021-10-01,280710,SecondDose,18
2021-10-01,280720,FirstDose,23
2021-10-01,280720,Reforço,16
2021-10-01,280720,SecondDose,44
2021-10-01,280730,FirstDose,5
2021-10-01,280730,SecondDose,4
2021-10-01,280740,FirstDose,9
2021-10-01,280740,Reforço,5
2021-10-01,280740,SecondDose,18
2021-10-01,280750,FirstDose,2
2021-10-01,280750,SecondDose,2
2021-10-01,280760,FirstDose,3
2021-10-01,280760,Reforço,1
2021-10-01,280760,SecondDose,7
2021-10-01,290020,SecondDose,1
2021-10-01,290030,SecondDose,1
2021-10-01,290035,FirstDose,2
2021-10-01,290035,SecondDose,2
2021-10-01,290060,FirstDose,1
2021-10-01,290070,FirstDose,3
2021-10-01,290070,Reforço,1
2021-10-01,290070,SecondDose,9
2021-10-01,290160,SecondDose,1
2021-10-01,290180,SecondDose,1
2021-10-01,290265,SecondDose,1
2021-10-01,290270,FirstDose,1
2021-10-01,290320,FirstDose,1
2021-10-01,290320,SecondDose,2
2021-10-01,290420,SecondDose,1
2021-10-01,290460,SecondDose,2
2021-10-01,290485,SecondDose,1
2021-10-01,290560,SecondDose,1
2021-10-01,290570,FirstDose,4
2021-10-01,290570,Reforço,1
2021-10-01,290570,SecondDose,9
2021-10-01,290590,SecondDose,2
2021-10-01,290600,FirstDose,1
2021-10-01,290650,SecondDose,1
2021-10-01,290680,SecondDose,1
2021-10-01,290685,FirstDose,1
2021-10-01,290687,FirstDose,1
2021-10-01,290710,SecondDose,1
2021-10-01,290750,FirstDose,2
2021-10-01,290750,SecondDose,3
2021-10-01,290780,FirstDose,1
2021-10-01,290780,SecondDose,4
2021-10-01,290790,Reforço,1
2021-10-01,290860,FirstDose,3
2021-10-01,290920,FirstDose,2
2021-10-01,290920,SecondDose,4
2021-10-01,290960,SecondDose,1
2021-10-01,290980,SecondDose,1
2021-10-01,291005,FirstDose,1
2021-10-01,291005,SecondDose,6
2021-10-01,291050,FirstDose,1
2021-10-01,291050,SecondDose,2
2021-10-01,291060,FirstDose,1
2021-10-01,291060,SecondDose,4
2021-10-01,291070,FirstDose,1
2021-10-01,291070,SecondDose,2
2021-10-01,291072,SecondDose,1
2021-10-01,291075,SecondDose,4
2021-10-01,291080,FirstDose,3
2021-10-01,291080,SecondDose,10
2021-10-01,291210,SecondDose,1
2021-10-01,291360,SecondDose,2
2021-10-01,291370,SecondDose,1
2021-10-01,291380,SecondDose,1
2021-10-01,291390,SecondDose,1
2021-10-01,291460,SecondDose,1
2021-10-01,291480,FirstDose,1
2021-10-01,291480,SecondDose,4
2021-10-01,291510,FirstDose,1
2021-10-01,291590,FirstDose,1
2021-10-01,291590,SecondDose,1
2021-10-01,291640,SecondDose,3
2021-10-01,291650,FirstDose,3
2021-10-01,291650,SecondDose,2
2021-10-01,291720,SecondDose,1
2021-10-01,291733,Second Dose,1
2021-10-01,291740,SecondDose,1
2021-10-01,291750,SecondDose,1
2021-10-01,291760,SecondDose,1
2021-10-01,291770,SecondDose,2
2021-10-01,291790,FirstDose,1
2021-10-01,291790,SecondDose,5
2021-10-01,291800,SecondDose,2
2021-10-01,291810,FirstDose,1
2021-10-01,291810,SecondDose,5
2021-10-01,291840,FirstDose,1
2021-10-01,291840,SecondDose,2
2021-10-01,291920,Reforço,1
2021-10-01,291920,SecondDose,6
2021-10-01,291955,FirstDose,1
2021-10-01,291955,SecondDose,1
2021-10-01,291970,SecondDose,1
2021-10-01,292130,SecondDose,1
2021-10-01,292150,SecondDose,1
2021-10-01,292290,SecondDose,1
2021-10-01,292310,SecondDose,1
2021-10-01,292380,SecondDose,7
2021-10-01,292400,FirstDose,6
2021-10-01,292400,Reforço,1
2021-10-01,292400,Second Dose,1
2021-10-01,292400,SecondDose,26
2021-10-01,292405,SecondDose,1
2021-10-01,292420,FirstDose,2
2021-10-01,292420,SecondDose,2
2021-10-01,292460,SecondDose,1
2021-10-01,292520,SecondDose,2
2021-10-01,292530,FirstDose,1
2021-10-01,292595,FirstDose,1
2021-10-01,292650,Reforço,1
2021-10-01,292650,SecondDose,2
2021-10-01,292660,SecondDose,7
2021-10-01,292700,FirstDose,2
2021-10-01,292700,SecondDose,11
2021-10-01,292740,FirstDose,12
2021-10-01,292740,Reforço,2
2021-10-01,292740,SecondDose,67
2021-10-01,292760,First Dose,1
2021-10-01,292760,FirstDose,1
2021-10-01,292770,FirstDose,1
2021-10-01,292880,SecondDose,1
2021-10-01,292920,SecondDose,1
2021-10-01,292990,SecondDose,1
2021-10-01,293010,SecondDose,2
2021-10-01,293040,SecondDose,1
2021-10-01,293050,SecondDose,1
2021-10-01,293070,FirstDose,3
2021-10-01,293070,SecondDose,3
2021-10-01,293076,FirstDose,1
2021-10-01,293150,SecondDose,1
2021-10-01,293190,FirstDose,1
2021-10-01,293190,Reforço,1
2021-10-01,293200,SecondDose,1
2021-10-01,293210,SecondDose,1
2021-10-01,293220,FirstDose,1
2021-10-01,293230,SecondDose,1
2021-10-01,293290,Reforço,1
2021-10-01,293330,FirstDose,1
2021-10-01,293330,SecondDose,3
2021-10-01,293350,FirstDose,1
2021-10-01,293350,SecondDose,2
2021-10-01,310400,FirstDose,1
2021-10-01,310410,SecondDose,1
2021-10-01,310560,FirstDose,1
2021-10-01,310620,FirstDose,1
2021-10-01,310620,Reforço,1
2021-10-01,310620,SecondDose,3
2021-10-01,310930,SecondDose,1
2021-10-01,311670,SecondDose,1
2021-10-01,311830,SecondDose,1
2021-10-01,311860,SecondDose,2
2021-10-01,312087,SecondDose,1
2021-10-01,312980,Reforço,1
2021-10-01,313160,SecondDose,1
2021-10-01,313340,First Dose,1
2021-10-01,313440,SecondDose,1
2021-10-01,313580,Reforço,1
2021-10-01,313670,FirstDose,1
2021-10-01,313940,SecondDose,1
2021-10-01,314055,FirstDose,1
2021-10-01,314055,SecondDose,1
2021-10-01,314590,SecondDose,2
2021-10-01,315170,SecondDose,1
2021-10-01,315180,FirstDose,1
2021-10-01,315180,SecondDose,1
2021-10-01,315210,FirstDose,1
2021-10-01,315460,SecondDose,1
2021-10-01,316292,FirstDose,1
2021-10-01,316460,FirstDose,1
2021-10-01,317010,FirstDose,1
2021-10-01,317020,FirstDose,1
2021-10-01,317020,Reforço,1
2021-10-01,317020,SecondDose,2
2021-10-01,320305,SecondDose,1
2021-10-01,320490,SecondDose,1
2021-10-01,320500,SecondDose,1
2021-10-01,320520,FirstDose,1
2021-10-01,320530,SecondDose,1
2021-10-01,330040,FirstDose,1
2021-10-01,330045,SecondDose,1
2021-10-01,330170,FirstDose,1
2021-10-01,330170,SecondDose,2
2021-10-01,330240,SecondDose,2
2021-10-01,330260,SecondDose,1
2021-10-01,330285,SecondDose,1
2021-10-01,330330,Reforço,1
2021-10-01,330350,SecondDose,1
2021-10-01,330390,FirstDose,1
2021-10-01,330420,SecondDose,1
2021-10-01,330452,FirstDose,1
2021-10-01,330452,SecondDose,1
2021-10-01,330455,FirstDose,6
2021-10-01,330455,Reforço,2
2021-10-01,330455,SecondDose,13
2021-10-01,330490,FirstDose,1
2021-10-01,330550,FirstDose,1
2021-10-01,330630,Reforço,1
2021-10-01,350160,FirstDose,2
2021-10-01,350160,SecondDose,2
2021-10-01,350210,SecondDose,2
2021-10-01,350390,SecondDose,1
2021-10-01,350400,SecondDose,1
2021-10-01,350570,FirstDose,1
2021-10-01,350570,SecondDose,2
2021-10-01,350635,SecondDose,2
2021-10-01,350750,FirstDose,1
2021-10-01,350790,SecondDose,1
2021-10-01,350950,FirstDose,1
2021-10-01,350950,Reforço,1
2021-10-01,350950,SecondDose,2
2021-10-01,351060,FirstDose,2
2021-10-01,351060,SecondDose,1
2021-10-01,351280,Reforço,1
2021-10-01,351280,SecondDose,1
2021-10-01,351300,SecondDose,1
2021-10-01,351350,FirstDose,1
2021-10-01,351350,SecondDose,1
2021-10-01,351370,FirstDose,1
2021-10-01,351380,SecondDose,1
2021-10-01,351400,SecondDose,1
2021-10-01,351450,SecondDose,1
2021-10-01,351500,FirstDose,1
2021-10-01,351570,SecondDose,1
2021-10-01,351640,FirstDose,2
2021-10-01,351640,SecondDose,1
2021-10-01,351870,FirstDose,1
2021-10-01,351870,SecondDose,3
2021-10-01,351880,FirstDose,5
2021-10-01,351880,SecondDose,7
2021-10-01,351907,FirstDose,2
2021-10-01,351907,SecondDose,1
2021-10-01,351930,SecondDose,2
2021-10-01,352044,SecondDose,1
2021-10-01,352050,SecondDose,1
2021-10-01,352220,SecondDose,1
2021-10-01,352250,FirstDose,1
2021-10-01,352280,FirstDose,1
2021-10-01,352310,SecondDose,2
2021-10-01,352350,SecondDose,1
2021-10-01,352390,FirstDose,1
2021-10-01,352440,SecondDose,1
2021-10-01,352480,SecondDose,1
2021-10-01,352520,FirstDose,1
2021-10-01,352530,SecondDose,1
2021-10-01,352590,FirstDose,1
2021-10-01,352590,SecondDose,1
2021-10-01,352600,SecondDose,1
2021-10-01,352750,SecondDose,1
2021-10-01,352940,SecondDose,1
2021-10-01,353070,SecondDose,1
2021-10-01,353670,SecondDose,1
2021-10-01,353730,SecondDose,1
2021-10-01,353800,SecondDose,1
2021-10-01,353870,FirstDose,1
2021-10-01,354100,SecondDose,4
2021-10-01,354140,SecondDose,1
2021-10-01,354190,SecondDose,1
2021-10-01,354340,FirstDose,1
2021-10-01,354660,FirstDose,1
2021-10-01,354680,FirstDose,1
2021-10-01,354730,SecondDose,1
2021-10-01,354780,Reforço,2
2021-10-01,354780,SecondDose,5
2021-10-01,354850,FirstDose,2
2021-10-01,354850,SecondDose,8
2021-10-01,354870,FirstDose,2
2021-10-01,354870,Reforço,1
2021-10-01,354870,SecondDose,3
2021-10-01,354890,FirstDose,1
2021-10-01,354990,SecondDose,1
2021-10-01,355030,FirstDose,8
2021-10-01,355030,Reforço,6
2021-10-01,355030,SecondDose,29
2021-10-01,355100,FirstDose,1
2021-10-01,355100,SecondDose,2
2021-10-01,355250,SecondDose,1
2021-10-01,355280,SecondDose,1
2021-10-01,355320,SecondDose,1
2021-10-01,355410,SecondDose,1
2021-10-01,355620,SecondDose,1
2021-10-01,355645,FirstDose,2
2021-10-01,355710,SecondDose,1
2021-10-01,410480,SecondDose,1
2021-10-01,410690,FirstDose,1
2021-10-01,410690,SecondDose,1
2021-10-01,410830,FirstDose,3
2021-10-01,411520,FirstDose,1
2021-10-01,411800,SecondDose,1
2021-10-01,411840,SecondDose,2
2021-10-01,411915,SecondDose,1
2021-10-01,411950,SecondDose,2
2021-10-01,412240,SecondDose,1
2021-10-01,412625,SecondDose,1
2021-10-01,412710,SecondDose,1
2021-10-01,420200,SecondDose,1
2021-10-01,420240,SecondDose,3
2021-10-01,420245,SecondDose,1
2021-10-01,420540,FirstDose,1
2021-10-01,420540,SecondDose,1
2021-10-01,420650,SecondDose,1
2021-10-01,420730,FirstDose,1
2021-10-01,420820,SecondDose,1
2021-10-01,421020,FirstDose,1
2021-10-01,421320,FirstDose,1
2021-10-01,421320,SecondDose,2
2021-10-01,421660,SecondDose,1
2021-10-01,421800,SecondDose,1
2021-10-01,430060,SecondDose,1
2021-10-01,430210,SecondDose,1
2021-10-01,430460,Reforço,1
2021-10-01,430510,FirstDose,1
2021-10-01,430510,SecondDose,1
2021-10-01,431080,SecondDose,1
2021-10-01,431180,FirstDose,1
2021-10-01,431490,FirstDose,1
2021-10-01,431490,SecondDose,2
2021-10-01,431710,SecondDose,1
2021-10-01,500085,SecondDose,1
2021-10-01,500100,SecondDose,1
2021-10-01,500270,FirstDose,1
2021-10-01,500270,SecondDose,3
2021-10-01,500370,FirstDose,1
2021-10-01,500370,SecondDose,1
2021-10-01,500540,FirstDose,1
2021-10-01,500720,FirstDose,1
2021-10-01,500720,SecondDose,1
2021-10-01,500790,SecondDose,1
2021-10-01,500830,SecondDose,1
2021-10-01,510025,FirstDose,1
2021-10-01,510140,Second Dose,1
2021-10-01,510268,FirstDose,1
2021-10-01,510370,SecondDose,1
2021-10-01,510560,SecondDose,1
2021-10-01,510622,SecondDose,1
2021-10-01,510675,SecondDose,1
2021-10-01,510704,FirstDose,1
2021-10-01,510787,FirstDose,2
2021-10-01,510795,SecondDose,1
2021-10-01,520110,SecondDose,3
2021-10-01,520547,SecondDose,1
2021-10-01,520870,FirstDose,1
2021-10-01,520870,SecondDose,4
2021-10-01,521523,FirstDose,1
2021-10-01,521880,FirstDose,1
2021-10-01,522045,SecondDose,1
2021-10-01,530010,FirstDose,4
2021-10-01,530010,Reforço,1
2021-10-01,530010,SecondDose,6
2021-10-01,999999,SecondDose,1
2021-10-02,110004,FirstDose,1
2021-10-02,110012,FirstDose,1
2021-10-02,110015,SecondDose,1
2021-10-02,110020,FirstDose,1
2021-10-02,120040,SecondDose,1
2021-10-02,130260,FirstDose,3
2021-10-02,130356,SecondDose,1
2021-10-02,140010,SecondDose,1
2021-10-02,140050,SecondDose,1
2021-10-02,150080,SecondDose,1
2021-10-02,150090,SecondDose,1
2021-10-02,150140,FirstDose,1
2021-10-02,150140,SecondDose,1
2021-10-02,150320,SecondDose,1
2021-10-02,150420,SecondDose,2
2021-10-02,150550,FirstDose,1
2021-10-02,150553,FirstDose,1
2021-10-02,150610,SecondDose,1
2021-10-02,150655,SecondDose,1
2021-10-02,150680,SecondDose,1
2021-10-02,171610,SecondDose,1
2021-10-02,172120,SecondDose,1
2021-10-02,210530,SecondDose,1
2021-10-02,211000,FirstDose,1
2021-10-02,211120,FirstDose,1
2021-10-02,211230,FirstDose,1
2021-10-02,220277,SecondDose,1
2021-10-02,220430,SecondDose,1
2021-10-02,220730,FirstDose,1
2021-10-02,220770,SecondDose,1
2021-10-02,230270,SecondDose,1
2021-10-02,230440,SecondDose,4
2021-10-02,230550,SecondDose,1
2021-10-02,230730,SecondDose,1
2021-10-02,230770,SecondDose,1
2021-10-02,231400,SecondDose,1
2021-10-02,240500,SecondDose,1
2021-10-02,240800,SecondDose,1
2021-10-02,240810,SecondDose,2
2021-10-02,250280,SecondDose,1
2021-10-02,250320,SecondDose,1
2021-10-02,250750,FirstDose,1
2021-10-02,250750,SecondDose,4
2021-10-02,250937,SecondDose,1
2021-10-02,251140,FirstDose,1
2021-10-02,251160,SecondDose,1
2021-10-02,251250,FirstDose,1
2021-10-02,251390,SecondDose,1
2021-10-02,260170,FirstDose,1
2021-10-02,260190,FirstDose,1
2021-10-02,260240,FirstDose,1
2021-10-02,260290,SecondDose,1
2021-10-02,260410,FirstDose,1
2021-10-02,260600,SecondDose,2
2021-10-02,260620,FirstDose,1
2021-10-02,260690,SecondDose,1
2021-10-02,260790,SecondDose,3
2021-10-02,260830,SecondDose,1
2021-10-02,260960,SecondDose,1
2021-10-02,261100,SecondDose,1
2021-10-02,261110,SecondDose,1
2021-10-02,261160,Reforço,1
2021-10-02,261160,SecondDose,6
2021-10-02,261530,SecondDose,1
2021-10-02,270030,FirstDose,1
2021-10-02,270030,SecondDose,12
2021-10-02,270090,SecondDose,2
2021-10-02,270230,Reforço,1
2021-10-02,270240,FirstDose,1
2021-10-02,270240,SecondDose,2
2021-10-02,270290,SecondDose,1
2021-10-02,270320,SecondDose,1
2021-10-02,270410,FirstDose,1
2021-10-02,270430,FirstDose,1
2021-10-02,270430,Reforço,1
2021-10-02,270430,SecondDose,8
2021-10-02,270440,SecondDose,1
2021-10-02,270480,SecondDose,1
2021-10-02,270540,SecondDose,2
2021-10-02,270590,SecondDose,1
2021-10-02,270610,SecondDose,1
2021-10-02,270630,SecondDose,3
