Date,IBGE6,Type,N
2021-08-20,170930,FirstDose,1
2021-08-20,170950,FirstDose,1
2021-08-20,171190,FirstDose,1
2021-08-20,171660,SecondDose,1
2021-08-20,171820,SecondDose,1
2021-08-20,172100,FirstDose,1
2021-08-20,172100,SecondDose,3
2021-08-20,210300,SecondDose,1
2021-08-20,210315,FirstDose,1
2021-08-20,210360,SecondDose,1
2021-08-20,210405,SecondDose,2
2021-08-20,210440,FirstDose,1
2021-08-20,210490,FirstDose,1
2021-08-20,210820,FirstDose,1
2021-08-20,210860,SecondDose,1
2021-08-20,210910,FirstDose,1
2021-08-20,211020,SecondDose,1
2021-08-20,211070,SecondDose,1
2021-08-20,211130,SecondDose,3
2021-08-20,211140,SecondDose,1
2021-08-20,211160,SecondDose,1
2021-08-20,211210,SecondDose,1
2021-08-20,211280,FirstDose,1
2021-08-20,220760,FirstDose,1
2021-08-20,220840,FirstDose,1
2021-08-20,230110,SecondDose,2
2021-08-20,230120,SecondDose,1
2021-08-20,230160,FirstDose,1
2021-08-20,230340,FirstDose,1
2021-08-20,230350,FirstDose,2
2021-08-20,230350,SecondDose,2
2021-08-20,230423,SecondDose,2
2021-08-20,230440,FirstDose,2
2021-08-20,230440,SecondDose,8
2021-08-20,230450,FirstDose,2
2021-08-20,230470,FirstDose,1
2021-08-20,230630,FirstDose,1
2021-08-20,230640,SecondDose,1
2021-08-20,230830,SecondDose,1
2021-08-20,230960,SecondDose,1
2021-08-20,231123,SecondDose,1
2021-08-20,231340,SecondDose,1
2021-08-20,240100,SecondDose,2
2021-08-20,240325,SecondDose,3
2021-08-20,240800,SecondDose,1
2021-08-20,240810,SecondDose,2
2021-08-20,250040,FirstDose,1
2021-08-20,250370,SecondDose,1
2021-08-20,250480,SecondDose,1
2021-08-20,250750,FirstDose,1
2021-08-20,250750,SecondDose,5
2021-08-20,250830,FirstDose,1
2021-08-20,250890,SecondDose,1
2021-08-20,251340,FirstDose,1
2021-08-20,251390,SecondDose,3
2021-08-20,251420,FirstDose,1
2021-08-20,251710,SecondDose,1
2021-08-20,260210,SecondDose,1
2021-08-20,260410,SecondDose,1
2021-08-20,260630,FirstDose,1
2021-08-20,260640,FirstDose,1
2021-08-20,260750,FirstDose,1
2021-08-20,260880,FirstDose,1
2021-08-20,260980,FirstDose,1
2021-08-20,260990,SecondDose,1
2021-08-20,261000,SecondDose,1
2021-08-20,261160,FirstDose,1
2021-08-20,261160,SecondDose,4
2021-08-20,261350,SecondDose,1
2021-08-20,270020,FirstDose,1
2021-08-20,270030,FirstDose,1
2021-08-20,270430,FirstDose,1
2021-08-20,270430,SecondDose,3
2021-08-20,270642,FirstDose,1
2021-08-20,270690,FirstDose,1
2021-08-20,270915,FirstDose,1
2021-08-20,280030,SecondDose,3
2021-08-20,280120,FirstDose,2
2021-08-20,280120,SecondDose,1
2021-08-20,280230,SecondDose,1
2021-08-20,280290,FirstDose,1
2021-08-20,290390,SecondDose,1
2021-08-20,290580,FirstDose,1
2021-08-20,291080,SecondDose,1
2021-08-20,291970,FirstDose,1
2021-08-20,292230,SecondDose,1
2021-08-20,292740,SecondDose,3
2021-08-20,293100,SecondDose,1
2021-08-20,293360,FirstDose,1
2021-08-20,310160,SecondDose,1
2021-08-20,310350,FirstDose,1
2021-08-20,310350,SecondDose,2
2021-08-20,310540,SecondDose,1
2021-08-20,310620,FirstDose,1
2021-08-20,310620,SecondDose,2
2021-08-20,310670,FirstDose,1
2021-08-20,311840,FirstDose,1
2021-08-20,311860,SecondDose,1
2021-08-20,312230,FirstDose,1
2021-08-20,312230,SecondDose,1
2021-08-20,312250,SecondDose,1
2021-08-20,312580,FirstDose,1
2021-08-20,312610,SecondDose,1
2021-08-20,312970,SecondDose,1
2021-08-20,313010,FirstDose,1
2021-08-20,313130,FirstDose,1
2021-08-20,313440,FirstDose,1
2021-08-20,313665,SecondDose,1
2021-08-20,313670,SecondDose,3
2021-08-20,313835,SecondDose,1
2021-08-20,314290,SecondDose,1
2021-08-20,314330,SecondDose,3
2021-08-20,314500,FirstDose,1
2021-08-20,314520,SecondDose,1
2021-08-20,314700,SecondDose,1
2021-08-20,315700,SecondDose,1
2021-08-20,315950,SecondDose,1
2021-08-20,316240,SecondDose,1
2021-08-20,316930,FirstDose,1
2021-08-20,317010,SecondDose,2
2021-08-20,317020,FirstDose,1
2021-08-20,317020,SecondDose,1
2021-08-20,320090,FirstDose,1
2021-08-20,320120,FirstDose,1
2021-08-20,320130,SecondDose,2
2021-08-20,320190,FirstDose,1
2021-08-20,320230,FirstDose,1
2021-08-20,320305,FirstDose,2
2021-08-20,320334,SecondDose,1
2021-08-20,320350,SecondDose,2
2021-08-20,320370,FirstDose,1
2021-08-20,320400,FirstDose,1
2021-08-20,320500,FirstDose,4
2021-08-20,320500,SecondDose,2
2021-08-20,320515,FirstDose,1
2021-08-20,320517,FirstDose,1
2021-08-20,320520,FirstDose,1
2021-08-20,320520,SecondDose,1
2021-08-20,320530,SecondDose,1
2021-08-20,330045,SecondDose,1
2021-08-20,330100,FirstDose,1
2021-08-20,330170,SecondDose,2
2021-08-20,330200,SecondDose,1
2021-08-20,330225,FirstDose,1
2021-08-20,330250,SecondDose,1
2021-08-20,330320,SecondDose,1
2021-08-20,330330,SecondDose,2
2021-08-20,330414,FirstDose,1
2021-08-20,330414,SecondDose,1
2021-08-20,330455,Dose,1
2021-08-20,330455,FirstDose,3
2021-08-20,330455,SecondDose,14
2021-08-20,330520,FirstDose,1
2021-08-20,330520,SecondDose,2
2021-08-20,350210,SecondDose,1
2021-08-20,350320,SecondDose,2
2021-08-20,350460,FirstDose,1
2021-08-20,350510,SecondDose,2
2021-08-20,350650,SecondDose,1
2021-08-20,350950,FirstDose,3
2021-08-20,350950,SecondDose,2
2021-08-20,350960,SecondDose,1
2021-08-20,351070,FirstDose,1
2021-08-20,351070,SecondDose,1
2021-08-20,351300,SecondDose,1
2021-08-20,351515,SecondDose,1
2021-08-20,351550,SecondDose,1
2021-08-20,351880,SecondDose,3
2021-08-20,351907,SecondDose,2
2021-08-20,352050,FirstDose,1
2021-08-20,352690,FirstDose,1
2021-08-20,352720,SecondDose,1
2021-08-20,353440,FirstDose,1
2021-08-20,353560,SecondDose,1
2021-08-20,353800,SecondDose,1
2021-08-20,353930,SecondDose,1
2021-08-20,353980,FirstDose,1
2021-08-20,354000,FirstDose,1
2021-08-20,354025,SecondDose,2
2021-08-20,354340,FirstDose,1
2021-08-20,354340,SecondDose,1
2021-08-20,354630,FirstDose,1
2021-08-20,354780,SecondDose,1
2021-08-20,354890,SecondDose,1
2021-08-20,355030,FirstDose,6
2021-08-20,355030,SecondDose,5
2021-08-20,355060,SecondDose,1
2021-08-20,355100,SecondDose,1
2021-08-20,355220,FirstDose,2
2021-08-20,355240,FirstDose,2
2021-08-20,355280,FirstDose,1
2021-08-20,355490,DoseAdicional,1
2021-08-20,355670,FirstDose,1
2021-08-20,410040,FirstDose,1
2021-08-20,410040,SecondDose,1
2021-08-20,410045,FirstDose,1
2021-08-20,410150,SecondDose,2
2021-08-20,410170,FirstDose,1
2021-08-20,410180,FirstDose,1
2021-08-20,410230,SecondDose,1
2021-08-20,410390,FirstDose,1
2021-08-20,410400,SecondDose,1
2021-08-20,410430,SecondDose,2
2021-08-20,410450,FirstDose,1
2021-08-20,410450,SecondDose,1
2021-08-20,410480,FirstDose,3
2021-08-20,410480,SecondDose,7
2021-08-20,410560,SecondDose,1
2021-08-20,410580,FirstDose,1
2021-08-20,410580,SecondDose,1
2021-08-20,410590,FirstDose,1
2021-08-20,410690,FirstDose,4
2021-08-20,410690,SecondDose,6
2021-08-20,410725,FirstDose,1
2021-08-20,410765,SecondDose,1
2021-08-20,410820,FirstDose,1
2021-08-20,410830,FirstDose,1
2021-08-20,410830,SecondDose,4
2021-08-20,410832,FirstDose,1
2021-08-20,410860,FirstDose,1
2021-08-20,410940,SecondDose,1
2021-08-20,410960,FirstDose,1
2021-08-20,410970,SecondDose,1
2021-08-20,411160,FirstDose,1
2021-08-20,411370,FirstDose,2
2021-08-20,411375,SecondDose,1
2021-08-20,411460,FirstDose,2
2021-08-20,411520,FirstDose,2
2021-08-20,411520,SecondDose,3
2021-08-20,411560,FirstDose,1
2021-08-20,411580,FirstDose,2
2021-08-20,411680,FirstDose,1
2021-08-20,411850,FirstDose,1
2021-08-20,411915,SecondDose,1
2021-08-20,411960,SecondDose,2
2021-08-20,411990,FirstDose,1
2021-08-20,412010,SecondDose,1
2021-08-20,412200,SecondDose,1
2021-08-20,412550,FirstDose,2
2021-08-20,412770,FirstDose,4
2021-08-20,412800,SecondDose,1
2021-08-20,412810,FirstDose,1
2021-08-20,412810,SecondDose,1
2021-08-20,420127,FirstDose,1
2021-08-20,420140,FirstDose,1
2021-08-20,420230,SecondDose,1
2021-08-20,420240,SecondDose,1
2021-08-20,420420,FirstDose,1
2021-08-20,420420,SecondDose,1
2021-08-20,420540,FirstDose,1
2021-08-20,420570,FirstDose,1
2021-08-20,420860,FirstDose,1
2021-08-20,420910,FirstDose,2
2021-08-20,420910,SecondDose,1
2021-08-20,421100,FirstDose,1
2021-08-20,421130,FirstDose,1
2021-08-20,421190,SecondDose,2
2021-08-20,421360,SecondDose,2
2021-08-20,421630,FirstDose,2
2021-08-20,421660,FirstDose,3
2021-08-20,421660,SecondDose,1
2021-08-20,430160,SecondDose,1
2021-08-20,430210,SecondDose,1
2021-08-20,430220,SecondDose,1
2021-08-20,430460,FirstDose,1
2021-08-20,430460,SecondDose,1
2021-08-20,430470,FirstDose,1
2021-08-20,430610,SecondDose,1
2021-08-20,430680,SecondDose,1
2021-08-20,430790,FirstDose,1
2021-08-20,430900,FirstDose,1
2021-08-20,431010,FirstDose,1
2021-08-20,431370,SecondDose,1
2021-08-20,431390,SecondDose,1
2021-08-20,431507,FirstDose,1
2021-08-20,431640,SecondDose,1
2021-08-20,431690,SecondDose,1
2021-08-20,431830,FirstDose,1
2021-08-20,431870,FirstDose,1
2021-08-20,431990,FirstDose,1
2021-08-20,500260,FirstDose,1
2021-08-20,500270,FirstDose,6
2021-08-20,500270,SecondDose,12
2021-08-20,500370,FirstDose,2
2021-08-20,500370,SecondDose,3
2021-08-20,500380,Dose,1
2021-08-20,500380,SecondDose,2
2021-08-20,500540,SecondDose,1
2021-08-20,500660,FirstDose,1
2021-08-20,500769,SecondDose,1
2021-08-20,500770,SecondDose,1
2021-08-20,500790,FirstDose,1
2021-08-20,500830,FirstDose,2
2021-08-20,500840,Dose,1
2021-08-20,510020,FirstDose,1
2021-08-20,510025,FirstDose,1
2021-08-20,510025,SecondDose,1
2021-08-20,510030,FirstDose,1
2021-08-20,510040,FirstDose,1
2021-08-20,510050,FirstDose,1
2021-08-20,510125,FirstDose,3
2021-08-20,510140,FirstDose,9
2021-08-20,510140,SecondDose,4
2021-08-20,510180,SecondDose,1
2021-08-20,510190,FirstDose,1
2021-08-20,510250,FirstDose,1
2021-08-20,510250,SecondDose,3
2021-08-20,510263,FirstDose,3
2021-08-20,510267,FirstDose,2
2021-08-20,510267,SecondDose,1
2021-08-20,510268,FirstDose,1
2021-08-20,510268,SecondDose,2
2021-08-20,510285,FirstDose,1
2021-08-20,510300,SecondDose,1
2021-08-20,510305,FirstDose,1
2021-08-20,510325,FirstDose,9
2021-08-20,510325,SecondDose,4
2021-08-20,510330,FirstDose,5
2021-08-20,510330,SecondDose,1
2021-08-20,510336,FirstDose,1
2021-08-20,510336,SecondDose,2
2021-08-20,510337,FirstDose,3
2021-08-20,510337,SecondDose,1
2021-08-20,510340,FirstDose,5
2021-08-20,510340,SecondDose,11
2021-08-20,510343,SecondDose,1
2021-08-20,510370,SecondDose,1
2021-08-20,510380,SecondDose,2
2021-08-20,510455,FirstDose,1
2021-08-20,510460,FirstDose,1
2021-08-20,510510,FirstDose,2
2021-08-20,510515,FirstDose,1
2021-08-20,510515,SecondDose,3
2021-08-20,510517,FirstDose,7
2021-08-20,510517,SecondDose,1
2021-08-20,510520,FirstDose,1
2021-08-20,510525,FirstDose,1
2021-08-20,510525,SecondDose,2
2021-08-20,510560,FirstDose,2
2021-08-20,510562,FirstDose,1
2021-08-20,510562,SecondDose,1
2021-08-20,510618,FirstDose,2
2021-08-20,510622,FirstDose,1
2021-08-20,510623,SecondDose,1
2021-08-20,510624,FirstDose,1
2021-08-20,510625,FirstDose,1
2021-08-20,510637,FirstDose,1
2021-08-20,510675,FirstDose,3
2021-08-20,510675,SecondDose,1
2021-08-20,510680,FirstDose,1
2021-08-20,510704,FirstDose,2
2021-08-20,510704,SecondDose,3
2021-08-20,510706,FirstDose,1
2021-08-20,510706,SecondDose,1
2021-08-20,510718,FirstDose,1
2021-08-20,510730,FirstDose,1
2021-08-20,510757,SecondDose,1
2021-08-20,510760,FirstDose,1
2021-08-20,510760,SecondDose,4
2021-08-20,510779,SecondDose,1
2021-08-20,510787,FirstDose,7
2021-08-20,510787,SecondDose,2
2021-08-20,510790,FirstDose,4
2021-08-20,510790,SecondDose,3
2021-08-20,510792,SecondDose,2
2021-08-20,510794,FirstDose,1
2021-08-20,510795,FirstDose,4
2021-08-20,510795,SecondDose,3
2021-08-20,510835,FirstDose,1
2021-08-20,510840,FirstDose,2
2021-08-20,510840,SecondDose,3
2021-08-20,520055,FirstDose,1
2021-08-20,520140,FirstDose,1
2021-08-20,520140,SecondDose,2
2021-08-20,520330,FirstDose,1
2021-08-20,520450,FirstDose,1
2021-08-20,520549,SecondDose,1
2021-08-20,520753,FirstDose,2
2021-08-20,520870,FirstDose,2
2021-08-20,520870,SecondDose,9
2021-08-20,521200,FirstDose,1
2021-08-20,521250,SecondDose,1
2021-08-20,521450,SecondDose,1
2021-08-20,521850,SecondDose,1
2021-08-20,522020,FirstDose,1
2021-08-20,522160,SecondDose,1
2021-08-20,530010,FirstDose,4
2021-08-20,530010,SecondDose,6
2021-08-21,110001,Dose,1
2021-08-21,110001,FirstDose,14
2021-08-21,110001,SecondDose,1
2021-08-21,110002,FirstDose,36
2021-08-21,110002,SecondDose,10
2021-08-21,110003,SecondDose,3
2021-08-21,110004,FirstDose,17
2021-08-21,110004,SecondDose,14
2021-08-21,110005,FirstDose,67
2021-08-21,110005,SecondDose,5
2021-08-21,110006,FirstDose,3
2021-08-21,110006,SecondDose,27
2021-08-21,110007,FirstDose,3
2021-08-21,110007,SecondDose,5
2021-08-21,110008,FirstDose,2
2021-08-21,110009,FirstDose,1
2021-08-21,110009,SecondDose,5
2021-08-21,110010,FirstDose,24
2021-08-21,110010,SecondDose,20
2021-08-21,110011,Dose,1
2021-08-21,110011,FirstDose,20
2021-08-21,110011,SecondDose,8
2021-08-21,110012,FirstDose,20
2021-08-21,110012,SecondDose,14
2021-08-21,110013,Dose,6
2021-08-21,110013,FirstDose,14
2021-08-21,110013,SecondDose,8
2021-08-21,110014,FirstDose,11
2021-08-21,110014,SecondDose,1
2021-08-21,110015,FirstDose,10
2021-08-21,110015,SecondDose,3
2021-08-21,110018,FirstDose,7
2021-08-21,110018,SecondDose,4
2021-08-21,110020,Dose,96
2021-08-21,110020,First Dose,9
2021-08-21,110020,FirstDose,1505
2021-08-21,110020,SecondDose,1398
2021-08-21,110025,FirstDose,2
2021-08-21,110025,SecondDose,5
2021-08-21,110026,SecondDose,1
2021-08-21,110028,FirstDose,12
2021-08-21,110028,SecondDose,11
2021-08-21,110029,FirstDose,1
2021-08-21,110030,FirstDose,23
2021-08-21,110030,SecondDose,955
2021-08-21,110032,FirstDose,9
2021-08-21,110032,SecondDose,2
2021-08-21,110033,Dose,4
2021-08-21,110033,FirstDose,22
2021-08-21,110033,SecondDose,9
2021-08-21,110034,FirstDose,13
2021-08-21,110034,SecondDose,2
2021-08-21,110037,Dose,1
2021-08-21,110037,FirstDose,12
2021-08-21,110037,SecondDose,1
2021-08-21,110040,FirstDose,13
2021-08-21,110045,FirstDose,68
2021-08-21,110045,SecondDose,5
2021-08-21,110050,FirstDose,131
2021-08-21,110050,SecondDose,2
2021-08-21,110060,FirstDose,2
2021-08-21,110070,FirstDose,16
2021-08-21,110070,SecondDose,1
2021-08-21,110080,FirstDose,10
2021-08-21,110080,SecondDose,11
2021-08-21,110092,FirstDose,3
2021-08-21,110092,SecondDose,1
2021-08-21,110094,FirstDose,12
2021-08-21,110094,SecondDose,3
2021-08-21,110100,FirstDose,4
2021-08-21,110100,SecondDose,1
2021-08-21,110110,FirstDose,1
2021-08-21,110110,SecondDose,5
2021-08-21,110120,FirstDose,8
2021-08-21,110130,FirstDose,19
2021-08-21,110130,SecondDose,1
2021-08-21,110140,Dose,1
2021-08-21,110140,FirstDose,7
2021-08-21,110140,SecondDose,1
2021-08-21,110143,FirstDose,2
2021-08-21,110146,FirstDose,10
2021-08-21,110146,SecondDose,42
2021-08-21,110148,FirstDose,1
2021-08-21,110149,FirstDose,12
2021-08-21,110149,SecondDose,3
2021-08-21,110150,FirstDose,4
2021-08-21,110155,FirstDose,1
2021-08-21,110160,FirstDose,2
2021-08-21,110170,FirstDose,8
2021-08-21,110175,FirstDose,2
2021-08-21,110180,FirstDose,1
2021-08-21,120001,Dose,1
2021-08-21,120001,FirstDose,12
2021-08-21,120010,FirstDose,1
2021-08-21,120013,FirstDose,1
2021-08-21,120017,FirstDose,6
2021-08-21,120020,FirstDose,3
2021-08-21,120020,SecondDose,1
2021-08-21,120025,FirstDose,3
2021-08-21,120025,SecondDose,1
2021-08-21,120030,FirstDose,1
2021-08-21,120032,FirstDose,1
2021-08-21,120038,FirstDose,22
2021-08-21,120038,SecondDose,6
2021-08-21,120040,Dose,1
2021-08-21,120040,FirstDose,82
2021-08-21,120040,SecondDose,12
2021-08-21,120042,FirstDose,1
2021-08-21,120045,FirstDose,7
2021-08-21,120050,FirstDose,2
2021-08-21,120060,FirstDose,3
2021-08-21,120070,FirstDose,1
2021-08-21,120080,FirstDose,3
2021-08-21,130014,FirstDose,5
2021-08-21,130070,FirstDose,4
2021-08-21,130170,Dose,4
2021-08-21,130170,FirstDose,15
2021-08-21,130170,SecondDose,5
2021-08-21,130190,FirstDose,2
2021-08-21,130240,FirstDose,3
2021-08-21,130260,FirstDose,9
2021-08-21,130260,SecondDose,11
2021-08-21,130270,FirstDose,3
2021-08-21,130350,FirstDose,1
2021-08-21,130353,FirstDose,1
2021-08-21,140010,Dose,1
2021-08-21,140010,FirstDose,2
2021-08-21,140010,SecondDose,2
2021-08-21,150013,FirstDose,1
2021-08-21,150050,FirstDose,1
2021-08-21,150140,SecondDose,1
2021-08-21,150145,SecondDose,1
2021-08-21,150307,FirstDose,2
2021-08-21,150420,FirstDose,1
2021-08-21,150510,FirstDose,1
2021-08-21,150553,FirstDose,1
2021-08-21,150680,FirstDose,1
2021-08-21,150810,FirstDose,2
2021-08-21,170210,FirstDose,1
2021-08-21,170950,SecondDose,1
2021-08-21,172100,SecondDose,2
2021-08-21,210232,FirstDose,1
2021-08-21,210232,SecondDose,1
2021-08-21,210300,SecondDose,1
2021-08-21,210440,FirstDose,1
2021-08-21,210530,SecondDose,1
2021-08-21,210860,FirstDose,1
2021-08-21,211130,FirstDose,1
2021-08-21,211130,SecondDose,1
2021-08-21,211250,FirstDose,1
2021-08-21,220370,SecondDose,1
2021-08-21,220540,SecondDose,1
2021-08-21,220800,SecondDose,1
2021-08-21,230200,FirstDose,1
2021-08-21,230400,FirstDose,2
2021-08-21,230440,FirstDose,2
2021-08-21,230440,SecondDose,3
2021-08-21,231290,SecondDose,1
2021-08-21,240325,FirstDose,4
2021-08-21,240810,FirstDose,2
2021-08-21,240810,SecondDose,1
2021-08-21,250140,SecondDose,1
2021-08-21,250400,FirstDose,1
2021-08-21,250750,FirstDose,2
2021-08-21,250750,SecondDose,2
2021-08-21,251210,SecondDose,1
2021-08-21,251340,FirstDose,1
2021-08-21,251392,SecondDose,1
2021-08-21,260600,FirstDose,1
2021-08-21,260750,SecondDose,1
2021-08-21,260790,SecondDose,1
2021-08-21,261000,SecondDose,1
2021-08-21,261070,SecondDose,1
2021-08-21,261160,FirstDose,1
2021-08-21,261160,SecondDose,1
2021-08-21,261640,SecondDose,1
2021-08-21,270240,SecondDose,2
2021-08-21,270780,FirstDose,1
2021-08-21,280230,FirstDose,1
2021-08-21,280620,FirstDose,1
2021-08-21,292380,SecondDose,1
2021-08-21,292400,SecondDose,1
2021-08-21,292530,FirstDose,1
2021-08-21,292700,FirstDose,1
2021-08-21,292860,SecondDose,1
2021-08-21,310560,SecondDose,1
2021-08-21,310620,SecondDose,1
2021-08-21,312210,FirstDose,1
2021-08-21,313130,SecondDose,1
2021-08-21,313750,FirstDose,2
2021-08-21,313820,SecondDose,1
2021-08-21,314070,FirstDose,1
2021-08-21,315190,FirstDose,1
2021-08-21,316105,FirstDose,4
2021-08-21,316930,SecondDose,1
2021-08-21,317020,Dose,1
2021-08-21,317020,SecondDose,1
2021-08-21,317120,FirstDose,1
2021-08-21,320090,FirstDose,1
2021-08-21,320225,FirstDose,1
2021-08-21,330170,SecondDose,3
2021-08-21,330220,SecondDose,1
2021-08-21,330320,SecondDose,2
2021-08-21,330455,FirstDose,4
2021-08-21,330455,SecondDose,5
2021-08-21,330510,FirstDose,1
2021-08-21,350010,SecondDose,1
2021-08-21,350210,FirstDose,2
2021-08-21,351360,FirstDose,1
2021-08-21,351840,SecondDose,1
2021-08-21,351880,SecondDose,1
2021-08-21,351970,FirstDose,1
2021-08-21,352000,SecondDose,1
2021-08-21,353110,SecondDose,1
2021-08-21,353470,SecondDose,1
2021-08-21,353930,SecondDose,1
2021-08-21,354130,SecondDose,1
2021-08-21,354340,SecondDose,1
2021-08-21,354850,FirstDose,1
2021-08-21,354890,SecondDose,1
2021-08-21,354990,SecondDose,1
2021-08-21,355030,FirstDose,6
2021-08-21,355030,SecondDose,1
2021-08-21,355240,FirstDose,1
2021-08-21,355280,SecondDose,1
2021-08-21,410420,SecondDose,1
2021-08-21,410430,FirstDose,1
2021-08-21,410480,SecondDose,3
2021-08-21,410630,FirstDose,1
2021-08-21,410650,FirstDose,1
2021-08-21,410690,FirstDose,1
2021-08-21,410830,FirstDose,1
2021-08-21,411520,FirstDose,2
2021-08-21,411520,SecondDose,2
2021-08-21,411840,FirstDose,1
2021-08-21,411850,FirstDose,1
2021-08-21,412140,FirstDose,1
2021-08-21,412330,FirstDose,1
2021-08-21,412530,SecondDose,1
2021-08-21,412550,SecondDose,1
2021-08-21,420730,SecondDose,1
2021-08-21,420830,FirstDose,1
2021-08-21,420890,FirstDose,1
2021-08-21,421500,SecondDose,1
2021-08-21,421660,FirstDose,1
2021-08-21,421720,SecondDose,1
2021-08-21,430150,SecondDose,1
2021-08-21,430700,SecondDose,1
2021-08-21,430850,FirstDose,1
2021-08-21,431440,SecondDose,1
2021-08-21,431490,SecondDose,1
2021-08-21,431740,SecondDose,1
2021-08-21,431750,FirstDose,1
2021-08-21,432240,SecondDose,1
2021-08-21,500215,SecondDose,1
2021-08-21,500270,FirstDose,3
2021-08-21,500270,SecondDose,6
2021-08-21,500330,FirstDose,1
2021-08-21,500370,FirstDose,1
2021-08-21,500370,SecondDose,4
2021-08-21,500380,FirstDose,1
2021-08-21,500630,FirstDose,1
2021-08-21,500710,SecondDose,1
2021-08-21,500769,SecondDose,1
2021-08-21,500770,FirstDose,1
2021-08-21,500790,SecondDose,1
2021-08-21,500795,SecondDose,1
2021-08-21,510025,SecondDose,1
2021-08-21,510140,FirstDose,2
2021-08-21,510180,SecondDose,1
2021-08-21,510190,FirstDose,6
2021-08-21,510190,SecondDose,1
2021-08-21,510250,SecondDose,1
2021-08-21,510263,FirstDose,1
2021-08-21,510263,SecondDose,1
2021-08-21,510279,FirstDose,1
2021-08-21,510325,FirstDose,7
2021-08-21,510325,SecondDose,1
2021-08-21,510330,FirstDose,1
2021-08-21,510330,SecondDose,3
2021-08-21,510337,FirstDose,3
2021-08-21,510340,FirstDose,1
2021-08-21,510340,SecondDose,5
2021-08-21,510410,FirstDose,1
2021-08-21,510410,SecondDose,1
2021-08-21,510452,FirstDose,2
2021-08-21,510454,SecondDose,2
2021-08-21,510510,FirstDose,1
2021-08-21,510515,FirstDose,2
2021-08-21,510550,FirstDose,1
2021-08-21,510550,SecondDose,2
2021-08-21,510621,SecondDose,1
2021-08-21,510622,SecondDose,1
2021-08-21,510629,FirstDose,1
2021-08-21,510675,SecondDose,2
2021-08-21,510680,FirstDose,1
2021-08-21,510680,SecondDose,1
2021-08-21,510682,SecondDose,2
2021-08-21,510704,FirstDose,1
2021-08-21,510710,SecondDose,1
2021-08-21,510730,SecondDose,1
2021-08-21,510757,FirstDose,1
2021-08-21,510760,SecondDose,1
2021-08-21,510775,FirstDose,1
2021-08-21,510787,FirstDose,2
2021-08-21,510787,SecondDose,1
2021-08-21,510790,FirstDose,3
2021-08-21,510792,FirstDose,1
2021-08-21,510792,SecondDose,2
2021-08-21,510794,FirstDose,1
