Date,IBGE6,Type,N
2021-08-23,210632,FirstDose,1
2021-08-23,210635,FirstDose,1
2021-08-23,210870,FirstDose,3
2021-08-23,210955,FirstDose,1
2021-08-23,210960,FirstDose,1
2021-08-23,210990,SecondDose,1
2021-08-23,211000,FirstDose,3
2021-08-23,211030,FirstDose,1
2021-08-23,211125,FirstDose,1
2021-08-23,211130,FirstDose,2
2021-08-23,211130,SecondDose,2
2021-08-23,211163,FirstDose,1
2021-08-23,211180,FirstDose,1
2021-08-23,211300,SecondDose,2
2021-08-23,211400,FirstDose,3
2021-08-23,220390,SecondDose,1
2021-08-23,220435,FirstDose,1
2021-08-23,220435,SecondDose,1
2021-08-23,220770,FirstDose,1
2021-08-23,220800,FirstDose,2
2021-08-23,220830,FirstDose,1
2021-08-23,221030,FirstDose,2
2021-08-23,221100,FirstDose,2
2021-08-23,230110,FirstDose,1
2021-08-23,230270,FirstDose,2
2021-08-23,230370,SecondDose,1
2021-08-23,230410,FirstDose,2
2021-08-23,230440,FirstDose,3
2021-08-23,230440,SecondDose,4
2021-08-23,230600,FirstDose,1
2021-08-23,230620,FirstDose,1
2021-08-23,230765,FirstDose,1
2021-08-23,230945,FirstDose,1
2021-08-23,240090,FirstDose,1
2021-08-23,240325,SecondDose,1
2021-08-23,240800,FirstDose,1
2021-08-23,241200,SecondDose,1
2021-08-23,250215,FirstDose,2
2021-08-23,250400,FirstDose,1
2021-08-23,250750,FirstDose,2
2021-08-23,260880,FirstDose,1
2021-08-23,261160,FirstDose,1
2021-08-23,261160,SecondDose,1
2021-08-23,270330,FirstDose,1
2021-08-23,291005,FirstDose,1
2021-08-23,291920,SecondDose,1
2021-08-23,292400,FirstDose,1
2021-08-23,292400,SecondDose,1
2021-08-23,292740,SecondDose,1
2021-08-23,310340,SecondDose,1
2021-08-23,310620,SecondDose,1
2021-08-23,311050,FirstDose,1
2021-08-23,311530,SecondDose,1
2021-08-23,312980,SecondDose,1
2021-08-23,313130,FirstDose,1
2021-08-23,313240,SecondDose,1
2021-08-23,317020,FirstDose,1
2021-08-23,320010,SecondDose,1
2021-08-23,320520,FirstDose,1
2021-08-23,320520,SecondDose,1
2021-08-23,320530,SecondDose,1
2021-08-23,330170,FirstDose,1
2021-08-23,330170,SecondDose,1
2021-08-23,330240,FirstDose,1
2021-08-23,330270,FirstDose,1
2021-08-23,330350,SecondDose,1
2021-08-23,330455,FirstDose,6
2021-08-23,330455,SecondDose,6
2021-08-23,330500,FirstDose,1
2021-08-23,350320,FirstDose,1
2021-08-23,350950,FirstDose,1
2021-08-23,350950,SecondDose,2
2021-08-23,352230,SecondDose,1
2021-08-23,352440,SecondDose,1
2021-08-23,352610,FirstDose,1
2021-08-23,352690,SecondDose,1
2021-08-23,353800,FirstDose,1
2021-08-23,354130,FirstDose,1
2021-08-23,354150,SecondDose,1
2021-08-23,354780,SecondDose,1
2021-08-23,355030,FirstDose,1
2021-08-23,355030,SecondDose,1
2021-08-23,355240,FirstDose,1
2021-08-23,355280,SecondDose,1
2021-08-23,410040,SecondDose,1
2021-08-23,410305,FirstDose,1
2021-08-23,410690,SecondDose,1
2021-08-23,410830,FirstDose,1
2021-08-23,410940,FirstDose,1
2021-08-23,411125,SecondDose,1
2021-08-23,411850,FirstDose,1
2021-08-23,420140,SecondDose,1
2021-08-23,420240,FirstDose,1
2021-08-23,420430,FirstDose,1
2021-08-23,420540,FirstDose,1
2021-08-23,420540,SecondDose,1
2021-08-23,420890,FirstDose,1
2021-08-23,420890,SecondDose,1
2021-08-23,420930,FirstDose,1
2021-08-23,421190,FirstDose,1
2021-08-23,430064,SecondDose,1
2021-08-23,430460,SecondDose,1
2021-08-23,431120,SecondDose,1
2021-08-23,431440,FirstDose,1
2021-08-23,431490,FirstDose,1
2021-08-23,431490,SecondDose,1
2021-08-23,431560,FirstDose,1
2021-08-23,431690,SecondDose,1
2021-08-23,432090,FirstDose,1
2021-08-23,500060,FirstDose,1
2021-08-23,500290,FirstDose,1
2021-08-23,500370,FirstDose,1
2021-08-23,500620,FirstDose,1
2021-08-23,510267,FirstDose,1
2021-08-23,510340,FirstDose,1
2021-08-23,510558,FirstDose,1
2021-08-23,510615,FirstDose,1
2021-08-23,510787,FirstDose,1
2021-08-23,510790,FirstDose,1
2021-08-23,510792,FirstDose,1
2021-08-23,520013,FirstDose,1
2021-08-23,520140,FirstDose,1
2021-08-23,520870,FirstDose,1
2021-08-23,520880,FirstDose,2
2021-08-23,521250,FirstDose,1
2021-08-23,521880,FirstDose,1
2021-08-23,522045,FirstDose,1
2021-08-23,522140,FirstDose,1
2021-08-23,522185,FirstDose,2
2021-08-23,530010,FirstDose,3
2021-08-23,530010,SecondDose,2
2021-08-23,999999,FirstDose,2
2021-08-24,110002,FirstDose,3
2021-08-24,110012,FirstDose,1
2021-08-24,110014,FirstDose,1
2021-08-24,110015,SecondDose,1
2021-08-24,110020,FirstDose,4
2021-08-24,110020,SecondDose,2
2021-08-24,110045,FirstDose,1
2021-08-24,130020,FirstDose,1
2021-08-24,130030,SecondDose,1
2021-08-24,130040,FirstDose,2
2021-08-24,130110,FirstDose,1
2021-08-24,130130,FirstDose,1
2021-08-24,130160,FirstDose,1
2021-08-24,130185,FirstDose,3
2021-08-24,130185,SecondDose,1
2021-08-24,130190,FirstDose,2
2021-08-24,130190,SecondDose,1
2021-08-24,130250,FirstDose,1
2021-08-24,130250,SecondDose,1
2021-08-24,130260,FirstDose,76
2021-08-24,130260,SecondDose,20
2021-08-24,130270,SecondDose,1
2021-08-24,130340,FirstDose,1
2021-08-24,130353,FirstDose,4
2021-08-24,130356,FirstDose,1
2021-08-24,130406,FirstDose,1
2021-08-24,140002,Dose,1
2021-08-24,140002,FirstDose,73
2021-08-24,140002,SecondDose,20
2021-08-24,140005,FirstDose,96
2021-08-24,140005,SecondDose,14
2021-08-24,140010,Dose,2
2021-08-24,140010,First Dose,1
2021-08-24,140010,FirstDose,2620
2021-08-24,140010,SecondDose,891
2021-08-24,140015,FirstDose,59
2021-08-24,140015,SecondDose,8
2021-08-24,140017,FirstDose,69
2021-08-24,140017,SecondDose,9
2021-08-24,140020,FirstDose,167
2021-08-24,140020,SecondDose,23
2021-08-24,140023,FirstDose,33
2021-08-24,140023,SecondDose,18
2021-08-24,140028,FirstDose,29
2021-08-24,140028,SecondDose,18
2021-08-24,140030,FirstDose,77
2021-08-24,140030,SecondDose,21
2021-08-24,140040,FirstDose,47
2021-08-24,140040,SecondDose,8
2021-08-24,140045,Dose,7
2021-08-24,140045,FirstDose,276
2021-08-24,140045,SecondDose,11
2021-08-24,140047,FirstDose,151
2021-08-24,140047,SecondDose,24
2021-08-24,140050,FirstDose,41
2021-08-24,140050,SecondDose,6
2021-08-24,140060,FirstDose,53
2021-08-24,140060,SecondDose,3
2021-08-24,140070,FirstDose,11
2021-08-24,140070,SecondDose,4
2021-08-24,150040,FirstDose,1
2021-08-24,150040,SecondDose,1
2021-08-24,150050,FirstDose,1
2021-08-24,150050,SecondDose,2
2021-08-24,150060,FirstDose,4
2021-08-24,150080,FirstDose,3
2021-08-24,150100,SecondDose,1
2021-08-24,150140,FirstDose,1
2021-08-24,150140,SecondDose,5
2021-08-24,150170,FirstDose,1
2021-08-24,150175,FirstDose,1
2021-08-24,150178,FirstDose,1
2021-08-24,150270,FirstDose,1
2021-08-24,150295,SecondDose,2
2021-08-24,150360,Dose,1
2021-08-24,150360,FirstDose,9
2021-08-24,150360,SecondDose,1
2021-08-24,150375,FirstDose,1
2021-08-24,150420,FirstDose,2
2021-08-24,150420,SecondDose,1
2021-08-24,150475,FirstDose,1
2021-08-24,150480,FirstDose,1
2021-08-24,150480,SecondDose,1
2021-08-24,150503,FirstDose,1
2021-08-24,150510,FirstDose,1
2021-08-24,150530,FirstDose,1
2021-08-24,150548,FirstDose,1
2021-08-24,150550,FirstDose,1
2021-08-24,150553,FirstDose,1
2021-08-24,150565,FirstDose,2
2021-08-24,150613,FirstDose,1
2021-08-24,150680,FirstDose,8
2021-08-24,150680,SecondDose,8
2021-08-24,150760,SecondDose,1
2021-08-24,150796,FirstDose,1
2021-08-24,150805,FirstDose,3
2021-08-24,150815,FirstDose,1
2021-08-24,150830,FirstDose,2
2021-08-24,160027,FirstDose,2
2021-08-24,160030,FirstDose,1
2021-08-24,160053,FirstDose,1
2021-08-24,160060,FirstDose,2
2021-08-24,160070,FirstDose,1
2021-08-24,160080,FirstDose,1
2021-08-24,170210,FirstDose,1
2021-08-24,171720,FirstDose,1
2021-08-24,172030,FirstDose,1
2021-08-24,172100,FirstDose,3
2021-08-24,210005,FirstDose,2
2021-08-24,210005,SecondDose,1
2021-08-24,210047,FirstDose,1
2021-08-24,210087,FirstDose,1
2021-08-24,210095,FirstDose,1
2021-08-24,210140,FirstDose,1
2021-08-24,210160,FirstDose,1
2021-08-24,210197,FirstDose,1
2021-08-24,210200,FirstDose,2
2021-08-24,210260,FirstDose,1
2021-08-24,210290,FirstDose,2
2021-08-24,210320,SecondDose,1
2021-08-24,210330,FirstDose,1
2021-08-24,210355,FirstDose,1
2021-08-24,210405,FirstDose,1
2021-08-24,210465,FirstDose,2
2021-08-24,210467,SecondDose,1
2021-08-24,210480,SecondDose,1
2021-08-24,210530,SecondDose,1
2021-08-24,210542,FirstDose,1
2021-08-24,210542,SecondDose,1
2021-08-24,210570,SecondDose,1
2021-08-24,210635,SecondDose,1
2021-08-24,210735,SecondDose,1
2021-08-24,210810,SecondDose,1
2021-08-24,210890,FirstDose,2
2021-08-24,211000,FirstDose,3
2021-08-24,211000,SecondDose,1
2021-08-24,211102,FirstDose,1
2021-08-24,211130,FirstDose,4
2021-08-24,211223,FirstDose,1
2021-08-24,211270,FirstDose,1
2021-08-24,211400,FirstDose,2
2021-08-24,220700,FirstDose,1
2021-08-24,220800,Dose,1
2021-08-24,220800,SecondDose,1
2021-08-24,221100,FirstDose,1
2021-08-24,230205,FirstDose,1
2021-08-24,230440,FirstDose,1
2021-08-24,230440,SecondDose,4
2021-08-24,230500,FirstDose,1
2021-08-24,231126,SecondDose,1
2021-08-24,231390,FirstDose,1
2021-08-24,240560,FirstDose,1
2021-08-24,240810,FirstDose,1
2021-08-24,240810,SecondDose,1
2021-08-24,250400,SecondDose,1
2021-08-24,250750,FirstDose,1
2021-08-24,250915,FirstDose,1
2021-08-24,260290,FirstDose,1
2021-08-24,260520,FirstDose,1
2021-08-24,260960,FirstDose,2
2021-08-24,261070,SecondDose,1
2021-08-24,261160,FirstDose,3
2021-08-24,261160,SecondDose,3
2021-08-24,270430,FirstDose,1
2021-08-24,270430,SecondDose,1
2021-08-24,293330,FirstDose,1
2021-08-24,310540,FirstDose,1
2021-08-24,310620,FirstDose,1
2021-08-24,310620,SecondDose,3
2021-08-24,313220,SecondDose,1
2021-08-24,313440,FirstDose,5
2021-08-24,313880,SecondDose,1
2021-08-24,314315,FirstDose,1
2021-08-24,317020,FirstDose,1
2021-08-24,320410,FirstDose,1
2021-08-24,320520,SecondDose,1
2021-08-24,330070,SecondDose,1
2021-08-24,330170,SecondDose,1
2021-08-24,330240,FirstDose,1
2021-08-24,330250,SecondDose,1
2021-08-24,330330,SecondDose,1
2021-08-24,330420,SecondDose,1
2021-08-24,330455,FirstDose,4
2021-08-24,330455,SecondDose,6
2021-08-24,330610,SecondDose,1
2021-08-24,353710,FirstDose,1
2021-08-24,354780,FirstDose,1
2021-08-24,354980,FirstDose,1
2021-08-24,355030,FirstDose,3
2021-08-24,355030,SecondDose,1
2021-08-24,410305,FirstDose,1
2021-08-24,410640,SecondDose,1
2021-08-24,410690,SecondDose,1
2021-08-24,410830,FirstDose,1
2021-08-24,411370,SecondDose,1
2021-08-24,411670,FirstDose,1
2021-08-24,411790,SecondDose,1
2021-08-24,411960,FirstDose,1
2021-08-24,420245,FirstDose,1
2021-08-24,420460,FirstDose,1
2021-08-24,420500,SecondDose,1
2021-08-24,420590,FirstDose,1
2021-08-24,430060,SecondDose,1
2021-08-24,430460,FirstDose,1
2021-08-24,430850,SecondDose,1
2021-08-24,431340,FirstDose,1
2021-08-24,431690,SecondDose,1
2021-08-24,432300,SecondDose,1
2021-08-24,500270,SecondDose,1
2021-08-24,500370,SecondDose,1
2021-08-24,500660,FirstDose,1
2021-08-24,510030,FirstDose,1
2021-08-24,510337,FirstDose,1
2021-08-24,510350,FirstDose,1
2021-08-24,510454,FirstDose,1
2021-08-24,510525,FirstDose,1
2021-08-24,510622,FirstDose,1
2021-08-24,510710,SecondDose,1
2021-08-24,510790,FirstDose,3
2021-08-24,510795,FirstDose,1
2021-08-24,510800,FirstDose,2
2021-08-24,520025,SecondDose,1
2021-08-24,520110,FirstDose,1
2021-08-24,520110,SecondDose,1
2021-08-24,520330,SecondDose,2
2021-08-24,520450,FirstDose,1
2021-08-24,520870,FirstDose,3
2021-08-24,520870,SecondDose,1
2021-08-24,521040,SecondDose,1
2021-08-24,521250,SecondDose,1
2021-08-24,521880,FirstDose,2
2021-08-24,522200,SecondDose,1
2021-08-24,530010,FirstDose,3
2021-08-24,530010,SecondDose,6
2021-08-24,999999,FirstDose,3
2021-08-24,999999,SecondDose,1
2021-08-25,110002,FirstDose,1
2021-08-25,110004,FirstDose,1
2021-08-25,110012,FirstDose,4
2021-08-25,110020,FirstDose,6
2021-08-25,110020,SecondDose,1
2021-08-25,110028,FirstDose,1
2021-08-25,110034,FirstDose,1
2021-08-25,110040,SecondDose,1
2021-08-25,110080,FirstDose,1
2021-08-25,120040,FirstDose,1
2021-08-25,130010,FirstDose,1
2021-08-25,130040,FirstDose,1
2021-08-25,130050,FirstDose,1
2021-08-25,130060,FirstDose,1
2021-08-25,130160,FirstDose,1
2021-08-25,130185,FirstDose,2
2021-08-25,130190,FirstDose,1
2021-08-25,130240,FirstDose,1
2021-08-25,130250,FirstDose,3
2021-08-25,130255,FirstDose,1
2021-08-25,130260,FirstDose,59
2021-08-25,130260,SecondDose,20
2021-08-25,130300,FirstDose,2
2021-08-25,130300,SecondDose,1
2021-08-25,130320,FirstDose,5
2021-08-25,130340,FirstDose,1
2021-08-25,130353,FirstDose,3
2021-08-25,130356,FirstDose,6
2021-08-25,130380,FirstDose,1
2021-08-25,130380,SecondDose,1
2021-08-25,140002,Dose,6
2021-08-25,140002,FirstDose,43
2021-08-25,140002,SecondDose,22
2021-08-25,140005,FirstDose,181
2021-08-25,140005,SecondDose,14
2021-08-25,140010,First Dose,1
2021-08-25,140010,FirstDose,2416
2021-08-25,140010,Second Dose,1
2021-08-25,140010,SecondDose,819
2021-08-25,140015,FirstDose,70
2021-08-25,140015,SecondDose,39
2021-08-25,140017,FirstDose,43
2021-08-25,140017,SecondDose,5
2021-08-25,140020,First Dose,6
2021-08-25,140020,FirstDose,79
2021-08-25,140020,SecondDose,10
2021-08-25,140023,FirstDose,24
2021-08-25,140023,SecondDose,4
2021-08-25,140028,FirstDose,26
2021-08-25,140028,SecondDose,11
2021-08-25,140030,FirstDose,44
2021-08-25,140030,SecondDose,15
2021-08-25,140040,FirstDose,39
2021-08-25,140040,SecondDose,14
2021-08-25,140045,FirstDose,203
2021-08-25,140045,SecondDose,17
2021-08-25,140047,FirstDose,157
2021-08-25,140047,SecondDose,36
2021-08-25,140050,FirstDose,32
2021-08-25,140050,SecondDose,7
2021-08-25,140060,FirstDose,9
2021-08-25,140060,SecondDose,2
2021-08-25,140070,FirstDose,7
2021-08-25,140070,SecondDose,1
2021-08-25,150040,FirstDose,2
2021-08-25,150050,SecondDose,1
2021-08-25,150060,FirstDose,1
2021-08-25,150080,FirstDose,2
2021-08-25,150080,SecondDose,1
2021-08-25,150085,FirstDose,1
2021-08-25,150140,FirstDose,1
2021-08-25,150140,SecondDose,4
2021-08-25,150215,FirstDose,1
2021-08-25,150220,FirstDose,1
2021-08-25,150360,FirstDose,12
2021-08-25,150360,SecondDose,2
2021-08-25,150420,FirstDose,1
2021-08-25,150442,FirstDose,1
2021-08-25,150445,FirstDose,1
2021-08-25,150460,FirstDose,1
2021-08-25,150480,SecondDose,1
2021-08-25,150495,FirstDose,2
2021-08-25,150503,FirstDose,1
2021-08-25,150510,FirstDose,2
2021-08-25,150530,FirstDose,2
2021-08-25,150543,FirstDose,1
2021-08-25,150553,FirstDose,1
2021-08-25,150565,FirstDose,1
2021-08-25,150600,SecondDose,1
2021-08-25,150611,SecondDose,1
2021-08-25,150613,SecondDose,1
2021-08-25,150619,FirstDose,4
2021-08-25,150680,FirstDose,10
2021-08-25,150680,SecondDose,1
2021-08-25,150715,SecondDose,1
2021-08-25,150795,FirstDose,1
2021-08-25,150810,FirstDose,1
2021-08-25,150812,SecondDose,1
2021-08-25,150815,FirstDose,2
2021-08-25,160027,FirstDose,2
2021-08-25,160030,FirstDose,4
2021-08-25,160053,FirstDose,1
2021-08-25,170210,FirstDose,1
2021-08-25,170740,FirstDose,1
2021-08-25,171150,FirstDose,1
2021-08-25,210040,FirstDose,1
2021-08-25,210047,FirstDose,2
2021-08-25,210060,FirstDose,1
2021-08-25,210060,SecondDose,1
2021-08-25,210140,SecondDose,1
2021-08-25,210160,SecondDose,2
2021-08-25,210200,SecondDose,1
2021-08-25,210215,FirstDose,1
2021-08-25,210300,FirstDose,1
2021-08-25,210317,FirstDose,2
2021-08-25,210360,FirstDose,1
2021-08-25,210375,SecondDose,1
2021-08-25,210409,FirstDose,1
2021-08-25,210467,FirstDose,1
2021-08-25,210530,FirstDose,2
2021-08-25,210545,FirstDose,1
2021-08-25,210570,FirstDose,1
2021-08-25,210596,FirstDose,1
2021-08-25,210600,FirstDose,1
2021-08-25,210700,FirstDose,2
2021-08-25,210860,FirstDose,2
2021-08-25,210927,FirstDose,1
2021-08-25,210990,FirstDose,2
2021-08-25,211000,FirstDose,1
2021-08-25,211020,FirstDose,1
2021-08-25,211120,FirstDose,1
2021-08-25,211130,FirstDose,2
2021-08-25,211130,SecondDose,1
2021-08-25,211176,FirstDose,2
2021-08-25,211176,SecondDose,1
2021-08-25,211220,FirstDose,1
2021-08-25,211223,FirstDose,1
2021-08-25,211245,FirstDose,1
2021-08-25,211300,FirstDose,2
2021-08-25,211400,FirstDose,1
2021-08-25,220330,FirstDose,2
2021-08-25,220450,FirstDose,1
2021-08-25,221100,FirstDose,1
2021-08-25,230110,SecondDose,1
2021-08-25,230250,FirstDose,1
2021-08-25,230410,SecondDose,1
2021-08-25,230440,FirstDose,3
2021-08-25,230440,SecondDose,3
2021-08-25,230730,FirstDose,1
2021-08-25,231180,FirstDose,1
2021-08-25,231330,SecondDose,1
2021-08-25,231360,FirstDose,1
2021-08-25,240325,FirstDose,1
2021-08-25,240520,FirstDose,1
2021-08-25,240560,SecondDose,1
2021-08-25,240810,FirstDose,1
2021-08-25,240810,SecondDose,2
2021-08-25,241420,FirstDose,1
2021-08-25,250400,SecondDose,1
2021-08-25,250480,SecondDose,1
2021-08-25,250750,FirstDose,1
2021-08-25,251620,SecondDose,1
2021-08-25,260180,FirstDose,1
2021-08-25,260290,FirstDose,1
2021-08-25,260640,SecondDose,1
2021-08-25,261110,FirstDose,2
2021-08-25,261160,FirstDose,1
2021-08-25,261580,FirstDose,1
2021-08-25,280030,FirstDose,1
2021-08-25,290650,FirstDose,1
2021-08-25,292740,FirstDose,1
2021-08-25,310620,SecondDose,1
2021-08-25,311860,FirstDose,1
2021-08-25,312950,Second Dose,1
2021-08-25,313260,FirstDose,1
2021-08-25,314390,FirstDose,1
2021-08-25,316280,FirstDose,1
2021-08-25,320100,SecondDose,1
2021-08-25,320350,SecondDose,1
2021-08-25,320530,SecondDose,1
2021-08-25,330205,FirstDose,1
2021-08-25,330350,SecondDose,1
2021-08-25,330420,FirstDose,1
2021-08-25,330455,FirstDose,3
2021-08-25,330455,SecondDose,3
2021-08-25,350610,SecondDose,1
2021-08-25,350925,SecondDose,1
2021-08-25,350940,FirstDose,1
2021-08-25,351380,FirstDose,1
2021-08-25,351880,FirstDose,1
2021-08-25,351880,SecondDose,1
2021-08-25,352430,SecondDose,1
2021-08-25,352440,SecondDose,1
2021-08-25,353440,SecondDose,1
2021-08-25,353870,SecondDose,1
2021-08-25,354330,SecondDose,1
2021-08-25,354580,SecondDose,1
2021-08-25,354780,FirstDose,1
2021-08-25,354980,FirstDose,1
2021-08-25,355030,SecondDose,1
2021-08-25,355170,SecondDose,1
2021-08-25,355220,FirstDose,1
2021-08-25,410480,FirstDose,1
2021-08-25,410690,FirstDose,2
2021-08-25,410690,SecondDose,1
2021-08-25,410830,FirstDose,1
2021-08-25,410830,SecondDose,1
2021-08-25,410880,SecondDose,1
2021-08-25,411990,FirstDose,1
2021-08-25,412160,FirstDose,2
2021-08-25,412402,FirstDose,1
2021-08-25,412625,FirstDose,1
2021-08-25,420200,FirstDose,1
2021-08-25,420540,FirstDose,1
2021-08-25,420665,FirstDose,1
2021-08-25,420750,FirstDose,1
2021-08-25,420750,SecondDose,1
2021-08-25,420820,FirstDose,1
2021-08-25,421190,FirstDose,1
2021-08-25,430064,SecondDose,1
2021-08-25,430223,FirstDose,2
2021-08-25,430300,SecondDose,1
2021-08-25,430770,FirstDose,1
2021-08-25,430910,SecondDose,1
2021-08-25,431410,FirstDose,1
2021-08-25,431490,FirstDose,1
2021-08-25,431680,FirstDose,1
2021-08-25,500370,FirstDose,1
2021-08-25,500540,FirstDose,1
2021-08-25,500600,SecondDose,1
2021-08-25,510279,FirstDose,1
2021-08-25,510454,SecondDose,1
2021-08-25,510500,FirstDose,1
2021-08-25,510525,FirstDose,1
2021-08-25,510624,FirstDose,1
2021-08-25,510624,SecondDose,2
2021-08-25,510760,SecondDose,1
2021-08-25,510790,SecondDose,2
2021-08-25,510792,FirstDose,1
2021-08-25,510794,SecondDose,1
2021-08-25,510800,FirstDose,2
2021-08-25,520110,FirstDose,2
2021-08-25,520350,FirstDose,1
2021-08-25,520620,SecondDose,1
2021-08-25,520870,FirstDose,1
2021-08-25,520880,FirstDose,1
2021-08-25,521250,SecondDose,1
2021-08-25,521308,FirstDose,1
2021-08-25,521560,SecondDose,1
2021-08-25,530010,FirstDose,4
2021-08-25,530010,SecondDose,2
2021-08-25,999999,FirstDose,7
2021-08-25,999999,SecondDose,2
2021-08-26,110002,FirstDose,1
2021-08-26,110005,FirstDose,1
2021-08-26,110007,FirstDose,1
2021-08-26,110011,SecondDose,1
2021-08-26,110020,FirstDose,5
2021-08-26,110020,SecondDose,1
2021-08-26,110025,FirstDose,1
2021-08-26,120020,SecondDose,1
2021-08-26,120040,FirstDose,1
2021-08-26,130040,FirstDose,1
2021-08-26,130110,FirstDose,1
2021-08-26,130190,FirstDose,2
2021-08-26,130250,FirstDose,2
2021-08-26,130260,FirstDose,32
2021-08-26,130260,SecondDose,17
2021-08-26,130320,FirstDose,3
2021-08-26,130340,FirstDose,1
2021-08-26,130353,FirstDose,3
2021-08-26,130356,FirstDose,3
2021-08-26,140002,Dose,6
2021-08-26,140002,FirstDose,50
2021-08-26,140002,SecondDose,14
2021-08-26,140005,Dose,1
2021-08-26,140005,FirstDose,103
2021-08-26,140005,SecondDose,15
2021-08-26,140010,Dose,3
2021-08-26,140010,FirstDose,1964
2021-08-26,140010,Second Dose,1
2021-08-26,140010,SecondDose,677
2021-08-26,140015,FirstDose,61
2021-08-26,140015,SecondDose,28
2021-08-26,140017,FirstDose,88
2021-08-26,140017,SecondDose,9
2021-08-26,140020,FirstDose,82
2021-08-26,140020,SecondDose,12
2021-08-26,140023,FirstDose,21
2021-08-26,140028,FirstDose,11
2021-08-26,140028,SecondDose,6
2021-08-26,140030,FirstDose,30
2021-08-26,140030,SecondDose,27
2021-08-26,140040,FirstDose,29
2021-08-26,140040,SecondDose,7
2021-08-26,140045,FirstDose,176
2021-08-26,140045,SecondDose,28
2021-08-26,140047,FirstDose,100
2021-08-26,140047,SecondDose,25
2021-08-26,140050,FirstDose,44
2021-08-26,140050,SecondDose,5
2021-08-26,140060,FirstDose,51
2021-08-26,140060,SecondDose,7
2021-08-26,140070,FirstDose,11
2021-08-26,140070,SecondDose,1
2021-08-26,150010,FirstDose,1
2021-08-26,150080,SecondDose,1
2021-08-26,150120,FirstDose,1
2021-08-26,150140,FirstDose,1
2021-08-26,150140,SecondDose,1
2021-08-26,150145,FirstDose,1
2021-08-26,150178,FirstDose,1
2021-08-26,150195,FirstDose,1
2021-08-26,150215,FirstDose,1
2021-08-26,150293,SecondDose,1
2021-08-26,150300,FirstDose,2
2021-08-26,150309,FirstDose,1
2021-08-26,150345,FirstDose,1
2021-08-26,150360,FirstDose,7
2021-08-26,150380,FirstDose,1
2021-08-26,150420,FirstDose,3
2021-08-26,150470,FirstDose,1
2021-08-26,150480,FirstDose,3
2021-08-26,150503,FirstDose,1
2021-08-26,150506,FirstDose,1
2021-08-26,150530,FirstDose,2
2021-08-26,150548,Dose,2
2021-08-26,150548,FirstDose,2
2021-08-26,150548,SecondDose,1
2021-08-26,150570,FirstDose,1
2021-08-26,150619,FirstDose,3
2021-08-26,150680,FirstDose,2
2021-08-26,150680,SecondDose,3
2021-08-26,150780,FirstDose,1
2021-08-26,150800,FirstDose,1
2021-08-26,150815,FirstDose,2
